nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
155 199 391
155 200 445
156 1 917
156 2 491
156 3 243
156 4 663
156 5 503
156 6 389
156 7 765
156 8 749
156 9 803
156 10 509
156 11 383
156 12 771
156 13 523
156 14 528
156 15 529
156 16 571
156 17 493
156 18 763
156 19 597
156 20 371
156 21 885
156 22 403
156 23 151
156 24 822
156 25 585
156 26 682
156 27 914
156 28 583
156 29 76
156 30 91
156 31 156
156 32 370
156 33 644
156 34 143
156 35 472
156 36 779
156 37 197
156 38 353
156 39 759
156 40 478
156 41 498
156 42 468
156 43 451
156 44 829
156 45 301
156 46 411
156 47 532
156 48 485
156 49 412
156 50 329
156 51 702
156 52 196
156 53 347
156 54 587
156 55 519
156 56 275
156 57 450
156 58 394
156 59 496
156 60 433
156 61 187
156 62 626
156 63 649
156 64 371
156 65 287
156 66 610
156 67 795
156 68 415
156 69 166
156 70 661
156 71 766
156 72 459
156 73 236
156 74 327
156 75 215
156 76 697
156 77 208
156 78 919
156 79 366
156 80 561
156 81 509
156 82 127
156 83 430
156 84 507
156 85 329
156 86 53
156 87 646
156 88 696
156 89 371
156 90 225
156 91 475
156 92 544
156 93 487
156 94 169
156 95 399
156 96 761
156 97 425
156 98 188
156 99 599
156 100 605
156 101 780
156 102 872
156 103 299
156 104 287
156 105 407
156 106 511
156 107 782
156 108 644
156 109 425
156 110 504
156 111 440
156 112 365
156 113 578
156 114 812
156 115 308
156 116 720
156 117 342
156 118 470
156 119 177
156 120 880
156 121 467
156 122 270
156 123 570
156 124 526
156 125 185
156 126 908
156 127 192
156 128 220
156 129 388
156 130 826
156 131 618
156 132 233
156 133 622
156 134 246
156 135 137
156 136 278
156 137 495
156 138 829
156 139 288
156 140 579
156 141 401
156 142 167
156 143 459
156 144 138
156 145 276
156 146 551
156 147 548
156 148 112
156 149 640
156 150 772
156 151 265
156 152 490
156 153 336
156 154 592
156 155 362
156 157 590
156 158 261
156 159 88
156 160 253
156 161 869
156 162 845
156 163 789
156 164 643
156 165 472
156 166 804
156 167 89
156 168 333
156 169 420
156 170 52
156 171 308
156 172 755
156 173 413
156 174 771
156 175 604
156 176 644
156 177 330
156 178 117
156 179 754
156 180 341
156 181 744
156 182 355
156 183 478
156 184 579
156 185 735
156 186 610
156 187 636
156 188 583
156 189 658
156 190 464
156 191 270
156 192 626
156 193 761
156 194 25
156 195 777
156 196 538
156 197 256
156 198 507
156 199 139
156 200 591
157 1 402
157 2 704
157 3 779
157 4 235
157 5 468
157 6 524
157 7 212
157 8 206
157 9 221
157 10 406
157 11 727
157 12 421
157 13 143
157 14 370
157 15 202
157 16 113
157 17 410
157 18 193
157 19 478
157 20 595
157 21 354
157 22 377
157 23 442
157 24 233
157 25 778
157 26 155
157 27 361
157 28 153
157 29 536
157 30 562
157 31 733
157 32 664
157 33 56
157 34 656
157 35 124
157 36 191
157 37 405
157 38 780
157 39 442
157 40 232
157 41 377
157 42 424
157 43 166
157 44 345
157 45 759
157 46 385
157 47 498
157 48 394
157 49 570
157 50 848
157 51 461
157 52 774
157 53 449
157 54 197
157 55 241
157 56 324
157 57 685
157 58 477
157 59 408
157 60 783
157 61 491
157 62 586
157 63 521
157 64 379
157 65 342
157 66 581
157 67 233
157 68 235
157 69 548
157 70 519
157 71 363
157 72 551
157 73 769
157 74 757
157 75 403
157 76 110
157 77 747
157 78 394
157 79 224
157 80 720
157 81 453
157 82 534
157 83 365
157 84 781
157 85 262
157 86 548
157 87 482
157 88 386
157 89 726
157 90 504
157 91 500
157 92 584
157 93 104
157 94 501
157 95 438
157 96 228
157 97 169
157 98 682
157 99 451
157 100 16
157 101 308
157 102 290
157 103 495
157 104 513
157 105 183
157 106 441
157 107 201
157 108 478
157 109 376
157 110 334
157 111 297
157 112 233
157 113 698
157 114 386
157 115 813
157 116 521
157 117 503
157 118 709
157 119 439
157 120 400
157 121 616
157 122 329
157 123 498
157 124 389
157 125 775
157 126 368
157 127 717
157 128 446
157 129 286
157 130 359
157 131 87
157 132 582
157 133 160
157 134 359
157 135 693
157 136 371
157 137 702
157 138 344
157 139 612
157 140 398
157 141 911
157 142 749
157 143 240
157 144 466
157 145 590
157 146 500
157 147 712
157 148 551
157 149 552
157 150 273
157 151 477
157 152 320
157 153 308
157 154 545
157 155 738
157 156 590
157 158 619
157 159 523
157 160 378
157 161 590
157 162 500
157 163 200
157 164 92
157 165 153
157 166 336
157 167 560
157 168 872
157 169 911
157 170 629
157 171 690
157 172 272
157 173 310
157 174 276
157 175 361
157 176 168
157 177 567
157 178 561
157 179 419
157 180 374
157 181 293
157 182 238
157 183 112
157 184 542
157 185 447
157 186 495
157 187 316
157 188 167
157 189 439
157 190 205
157 191 617
157 192 146
157 193 365
157 194 565
157 195 511
157 196 396
157 197 361
157 198 179
157 199 727
157 200 502
158 1 844
158 2 232
158 3 475
158 4 771
158 5 322
158 6 620
158 7 825
158 8 716
158 9 795
158 10 696
158 11 643
158 12 641
158 13 612
158 14 702
158 15 643
158 16 554
158 17 683
158 18 747
158 19 793
158 20 618
158 21 825
158 22 587
158 23 312
158 24 836
158 25 325
158 26 653
158 27 867
158 28 547
158 29 311
158 30 343
158 31 368
158 32 627
158 33 673
158 34 150
158 35 532
158 36 804
158 37 260
158 38 609
158 39 915
158 40 604
158 41 362
158 42 310
158 43 537
158 44 750
158 45 556
158 46 598
158 47 339
158 48 671
158 49 652
158 50 559
158 51 543
158 52 392
158 53 559
158 54 531
158 55 648
158 56 319
158 57 190
158 58 214
158 59 685
158 60 194
158 61 149
158 62 409
158 63 458
158 64 556
158 65 283
158 66 393
158 67 769
158 68 534
158 69 414
158 70 473
158 71 894
158 72 690
158 73 472
158 74 584
158 75 240
158 76 709
158 77 445
158 78 852
158 79 434
158 80 304
158 81 335
158 82 369
158 83 609
158 84 250
158 85 385
158 86 229
158 87 836
158 88 848
158 89 632
158 90 119
158 91 692
158 92 773
158 93 530
158 94 151
158 95 243
158 96 720
158 97 491
158 98 130
158 99 788
158 100 633
158 101 882
158 102 859
158 103 527
158 104 115
158 105 462
158 106 709
158 107 818
158 108 470
158 109 301
158 110 390
158 111 360
158 112 454
158 113 325
158 114 935
158 115 547
158 116 908
158 117 570
158 118 210
158 119 364
158 120 793
158 121 223
158 122 315
158 123 380
158 124 382
158 125 341
158 126 852
158 127 172
158 128 182
158 129 341
158 130 738
158 131 611
158 132 487
158 133 710
158 134 286
158 135 376
158 136 447
158 137 236
158 138 751
158 139 32
158 140 755
158 141 629
158 142 278
158 143 407
158 144 329
158 145 529
158 146 760
158 147 291
158 148 361
158 149 849
158 150 711
158 151 143
158 152 384
158 153 481
158 154 806
158 155 130
158 156 261
158 157 619
158 159 210
158 160 251
158 161 1045
158 162 998
158 163 810
158 164 638
158 165 469
158 166 721
158 167 341
158 168 550
158 169 655
158 170 234
158 171 74
158 172 689
158 173 570
158 174 707
158 175 765
158 176 603
158 177 101
158 178 151
158 179 622
158 180 522
158 181 851
158 182 398
158 183 525
158 184 794
158 185 899
158 186 425
158 187 777
158 188 679
158 189 501
158 190 431
158 191 11
158 192 593
158 193 652
158 194 257
158 195 951
158 196 719
158 197 273
158 198 610
158 199 328
158 200 401
159 1 835
159 2 432
159 3 330
159 4 622
159 5 418
159 6 412
159 7 710
159 8 672
159 9 731
159 10 502
159 11 446
159 12 684
159 13 473
159 14 514
159 15 488
159 16 494
159 17 487
159 18 689
159 19 596
159 20 409
159 21 804
159 22 393
159 23 114
159 24 755
159 25 527
159 26 605
159 27 835
159 28 503
159 29 105
159 30 143
159 31 242
159 32 423
159 33 578
159 34 145
159 35 412
159 36 714
159 37 120
159 38 429
159 39 739
159 40 440
159 41 411
159 42 381
159 43 398
159 44 746
159 45 380
159 46 403
159 47 448
159 48 477
159 49 442
159 50 415
159 51 615
159 52 281
159 53 354
159 54 505
159 55 484
159 56 201
159 57 391
159 58 311
159 59 490
159 60 398
159 61 103
159 62 544
159 63 563
159 64 360
159 65 204
159 66 529
159 67 719
159 68 373
159 69 207
159 70 575
159 71 734
159 72 481
159 73 323
159 74 402
159 75 132
159 76 628
159 77 295
159 78 838
159 79 304
159 80 497
159 81 423
159 82 161
159 83 417
159 84 459
159 85 262
159 86 35
159 87 642
159 88 673
159 89 436
159 90 145
159 91 487
159 92 566
159 93 422
159 94 86
159 95 314
159 96 683
159 97 365
159 98 184
159 99 594
159 100 539
159 101 738
159 102 799
159 103 319
159 104 209
159 105 343
159 106 510
159 107 720
159 108 558
159 109 338
159 110 417
159 111 354
159 112 310
159 113 509
159 114 778
159 115 393
159 116 716
159 117 362
159 118 413
159 119 161
159 120 797
159 121 396
159 122 196
159 123 485
159 124 438
159 125 262
159 126 828
159 127 207
159 128 133
159 129 303
159 130 742
159 131 544
159 132 281
159 133 573
159 134 169
159 135 224
159 136 256
159 137 434
159 138 746
159 139 231
159 140 567
159 141 487
159 142 227
159 143 376
159 144 123
159 145 322
159 146 558
159 147 484
159 148 156
159 149 648
159 150 691
159 151 182
159 152 403
159 153 303
159 154 603
159 155 329
159 156 88
159 157 523
159 158 210
159 160 169
159 161 859
159 162 824
159 163 723
159 164 570
159 165 396
159 166 720
159 167 140
159 168 420
159 169 505
159 170 110
159 171 272
159 172 673
159 173 388
159 174 689
159 175 585
159 176 565
159 177 260
159 178 63
159 179 667
159 180 328
159 181 703
159 182 286
159 183 414
159 184 590
159 185 718
159 186 524
159 187 608
159 188 536
159 189 571
159 190 383
159 191 217
159 192 548
159 193 675
159 194 69
159 195 765
159 196 528
159 197 175
159 198 461
159 199 220
159 200 506
160 1 667
160 2 405
160 3 488
160 4 520
160 5 293
160 6 450
160 7 578
160 8 508
160 9 573
160 10 476
160 11 554
160 12 521
160 13 362
160 14 473
160 15 395
160 16 332
160 17 466
160 18 529
160 19 576
160 20 477
160 21 637
160 22 373
160 23 159
160 24 604
160 25 498
160 26 441
160 27 670
160 28 337
160 29 235
160 30 274
160 31 409
160 32 514
160 33 433
160 34 282
160 35 282
160 36 567
160 37 68
160 38 560
160 39 673
160 40 359
160 41 260
160 42 246
160 43 286
160 44 578
160 45 518
160 46 385
160 47 328
160 48 452
160 49 491
160 50 571
160 51 463
160 52 448
160 53 372
160 54 336
160 55 404
160 56 71
160 57 372
160 58 209
160 59 467
160 60 435
160 61 114
160 62 433
160 63 430
160 64 345
160 65 38
160 66 419
160 67 557
160 68 290
160 69 310
160 70 440
160 71 646
160 72 514
160 73 480
160 74 533
160 75 39
160 76 476
160 77 453
160 78 670
160 79 183
160 80 451
160 81 292
160 82 270
160 83 390
160 84 461
160 85 134
160 86 202
160 87 613
160 88 606
160 89 546
160 90 133
160 91 499
160 92 589
160 93 283
160 94 124
160 95 192
160 96 517
160 97 241
160 98 305
160 99 565
160 100 393
160 101 632
160 102 640
160 103 366
160 104 166
160 105 212
160 106 496
160 107 578
160 108 415
160 109 190
160 110 258
160 111 189
160 112 206
160 113 449
160 114 685
160 115 545
160 116 682
160 117 403
160 118 398
160 119 202
160 120 628
160 121 338
160 122 68
160 123 358
160 124 288
160 125 430
160 126 661
160 127 342
160 128 70
160 129 135
160 130 573
160 131 385
160 132 378
160 133 459
160 134 46
160 135 385
160 136 242
160 137 405
160 138 578
160 139 252
160 140 526
160 141 643
160 142 391
160 143 207
160 144 192
160 145 412
160 146 554
160 147 440
160 148 277
160 149 640
160 150 523
160 151 122
160 152 241
160 153 252
160 154 604
160 155 378
160 156 253
160 157 378
160 158 251
160 159 169
160 161 809
160 162 755
160 163 575
160 164 412
160 165 237
160 166 552
160 167 271
160 168 581
160 169 656
160 170 278
160 171 324
160 172 505
160 173 340
160 174 521
160 175 528
160 176 398
160 177 231
160 178 189
160 179 505
160 180 314
160 181 601
160 182 148
160 183 277
160 184 593
160 185 660
160 186 390
160 187 533
160 188 429
160 189 420
160 190 216
160 191 252
160 192 383
160 193 508
160 194 230
160 195 716
160 196 494
160 197 24
160 198 361
160 199 389
160 200 377
161 1 904
161 2 1210
161 3 911
161 4 355
161 5 1023
161 6 514
161 7 468
161 8 739
161 9 674
161 10 361
161 11 702
161 12 1004
161 13 487
161 14 346
161 15 432
161 16 701
161 17 377
161 18 692
161 19 280
161 20 579
161 21 850
161 22 468
161 23 745
161 24 613
161 25 1299
161 26 721
161 27 822
161 28 741
161 29 794
161 30 789
161 31 938
161 32 643
161 33 576
161 34 1000
161 35 579
161 36 574
161 37 786
161 38 798
161 39 149
161 40 454
161 41 939
161 42 972
161 43 545
161 44 886
161 45 820
161 46 459
161 47 1057
161 48 385
161 49 522
161 50 932
161 51 1050
161 52 970
161 53 527
161 54 785
161 55 412
161 56 739
161 57 1179
161 58 992
161 59 374
161 60 1237
161 61 897
161 62 1156
161 63 1102
161 64 501
161 65 790
161 66 1148
161 67 728
161 68 521
161 69 723
161 70 1102
161 71 239
161 72 464
161 73 901
161 74 792
161 75 809
161 76 612
161 77 896
161 78 886
161 79 638
161 80 1247
161 81 1011
161 82 749
161 83 443
161 84 1270
161 85 683
161 86 861
161 87 228
161 88 211
161 89 711
161 90 933
161 91 419
161 92 400
161 93 601
161 94 895
161 95 960
161 96 763
161 97 597
161 98 1041
161 99 272
161 100 588
161 101 327
161 102 705
161 103 585
161 104 974
161 105 628
161 106 362
161 107 540
161 108 1061
161 109 913
161 110 901
161 111 841
161 112 608
161 113 1236
161 114 244
161 115 895
161 116 156
161 117 549
161 118 1205
161 119 701
161 120 932
161 121 1134
161 122 742
161 123 1066
161 124 957
161 125 1009
161 126 849
161 127 1057
161 128 870
161 129 801
161 130 909
161 131 671
161 132 689
161 133 430
161 134 767
161 135 887
161 136 604
161 137 1210
161 138 885
161 139 1054
161 140 293
161 141 961
161 142 1023
161 143 791
161 144 741
161 145 660
161 146 338
161 147 1237
161 148 767
161 149 269
161 150 821
161 151 931
161 152 883
161 153 565
161 154 319
161 155 1174
161 156 869
161 157 590
161 158 1045
161 159 859
161 160 809
161 162 108
161 163 588
161 164 665
161 165 696
161 166 890
161 167 789
161 168 972
161 169 938
161 170 921
161 171 1117
161 172 831
161 173 475
161 174 827
161 175 282
161 176 752
161 177 1040
161 178 920
161 179 1004
161 180 533
161 181 317
161 182 682
161 183 600
161 184 331
161 185 152
161 186 1072
161 187 288
161 188 431
161 189 1027
161 190 756
161 191 1049
161 192 732
161 193 943
161 194 853
161 195 95
161 196 333
161 197 786
161 198 470
161 199 960
161 200 1075
162 1 799
162 2 1150
162 3 915
162 4 266
162 5 948
162 6 520
162 7 363
162 8 638
162 9 570
162 10 346
162 11 725
162 12 907
162 13 413
162 14 319
162 15 364
162 16 613
162 17 363
162 18 590
162 19 289
162 20 592
162 21 745
162 22 444
162 23 710
162 24 507
162 25 1235
162 26 624
162 27 716
162 28 652
162 29 770
162 30 770
162 31 929
162 32 662
162 33 482
162 34 967
162 35 505
162 36 470
162 37 739
162 38 818
162 39 86
162 40 396
162 41 862
162 42 898
162 43 478
162 44 784
162 45 833
162 46 437
162 47 981
162 48 366
162 49 536
162 50 945
162 51 960
162 52 964
162 53 515
162 54 696
162 55 352
162 56 684
162 57 1121
162 58 926
162 59 359
162 60 1188
162 61 850
162 62 1077
162 63 1019
162 64 475
162 65 732
162 66 1071
162 67 625
162 68 466
162 69 710
162 70 1017
162 71 139
162 72 480
162 73 904
162 74 809
162 75 759
162 76 513
162 77 896
162 78 780
162 79 577
162 80 1181
162 81 935
162 82 730
162 83 416
162 84 1213
162 85 624
162 86 830
162 87 238
162 88 151
162 89 733
162 90 883
162 91 427
162 92 431
162 93 524
162 94 850
162 95 892
162 96 661
162 97 530
162 98 1007
162 99 271
162 100 497
162 101 221
162 102 599
162 103 577
162 104 919
162 105 561
162 106 357
162 107 435
162 108 976
162 109 841
162 110 821
162 111 767
162 112 550
162 113 1167
162 114 138
162 115 908
162 116 185
162 117 547
162 118 1147
162 119 670
162 120 829
162 121 1070
162 122 688
162 123 987
162 124 878
162 125 997
162 126 743
162 127 1027
162 128 819
162 129 731
162 130 808
162 131 578
162 132 686
162 133 343
162 134 715
162 135 878
162 136 570
162 137 1148
162 138 783
162 139 1004
162 140 271
162 141 981
162 142 1004
162 143 714
162 144 710
162 145 662
162 146 352
162 147 1172
162 148 749
162 149 305
162 150 721
162 151 876
162 152 805
162 153 522
162 154 348
162 155 1128
162 156 845
162 157 500
162 158 998
162 159 824
162 160 755
162 161 108
162 163 483
162 164 570
162 165 619
162 166 789
162 167 770
162 168 984
162 169 961
162 170 896
162 171 1071
162 172 731
162 173 436
162 174 727
162 175 241
162 176 658
162 177 984
162 178 883
162 179 909
162 180 505
162 181 216
162 182 619
162 183 524
162 184 358
162 185 113
162 186 990
162 187 222
162 188 351
162 189 939
162 190 678
162 191 1001
162 192 640
162 193 846
162 194 826
162 195 105
162 196 313
162 197 732
162 198 401
162 199 947
162 200 995
163 1 317
163 2 870
163 3 971
163 4 273
163 5 616
163 6 679
163 7 121
163 8 173
163 9 88
163 10 528
163 11 895
163 12 457
163 13 297
163 14 484
163 15 333
163 16 262
163 17 537
163 18 119
163 19 571
163 20 756
163 21 263
163 22 533
163 23 641
163 24 37
163 25 934
163 26 194
163 27 238
163 28 282
163 29 733
163 30 758
163 31 930
163 32 829
163 33 146
163 34 855
163 35 318
163 36 16
163 37 605
163 38 957
163 39 456
163 40 382
163 41 525
163 42 579
163 43 350
163 44 308
163 45 942
163 46 537
163 47 639
163 48 523
163 49 721
163 50 1036
163 51 540
163 52 971
163 53 614
163 54 316
163 55 369
163 56 524
163 57 856
163 58 649
163 59 534
163 60 964
163 61 687
163 62 710
163 63 630
163 64 542
163 65 538
163 66 709
163 67 146
163 68 410
163 69 738
163 70 623
163 71 351
163 72 692
163 73 960
163 74 936
163 75 602
163 76 101
163 77 940
163 78 299
163 79 423
163 80 874
163 81 599
163 82 728
163 83 514
163 84 951
163 85 462
163 86 748
163 87 557
163 88 424
163 89 895
163 90 698
163 91 634
163 92 704
163 93 303
163 94 698
163 95 609
163 96 193
163 97 365
163 98 879
163 99 541
163 100 185
163 101 262
163 102 127
163 103 668
163 104 700
163 105 383
163 106 562
163 107 49
163 108 582
163 109 543
163 110 481
163 111 466
163 112 428
163 113 846
163 114 347
163 115 1000
163 116 572
163 117 668
163 118 879
163 119 634
163 120 348
163 121 779
163 122 529
163 123 629
163 124 528
163 125 974
163 126 262
163 127 916
163 128 642
163 129 471
163 130 333
163 131 204
163 132 764
163 133 235
163 134 558
163 135 889
163 136 557
163 137 867
163 138 306
163 139 800
163 140 493
163 141 1097
163 142 949
163 143 412
163 144 663
163 145 767
163 146 611
163 147 868
163 148 745
163 149 639
163 150 252
163 151 668
163 152 472
163 153 491
163 154 647
163 155 924
163 156 789
163 157 200
163 158 810
163 159 723
163 160 575
163 161 588
163 162 483
163 164 178
163 165 342
163 166 318
163 167 756
163 168 1062
163 169 1094
163 170 829
163 171 879
163 172 269
163 173 470
163 174 259
163 175 442
163 176 247
163 177 750
163 178 760
163 179 464
163 180 546
163 181 274
163 182 438
163 183 311
163 184 648
163 185 475
163 186 613
163 187 378
163 188 273
163 189 534
163 190 382
163 191 808
163 192 242
163 193 391
163 194 764
163 195 533
163 196 506
163 197 559
163 198 329
163 199 925
163 200 627
164 1 313
164 2 693
164 3 846
164 4 311
164 5 441
164 6 612
164 7 240
164 8 119
164 9 162
164 10 498
164 11 810
164 12 340
164 13 235
164 14 461
164 15 293
164 16 85
164 17 502
164 18 120
164 19 568
164 20 681
164 21 267
164 22 466
164 23 502
164 24 200
164 25 758
164 26 64
164 27 280
164 28 105
164 29 596
164 30 626
164 31 792
164 32 748
164 33 89
164 34 693
164 35 201
164 36 176
164 37 451
164 38 858
164 39 518
164 40 323
164 41 349
164 42 402
164 43 250
164 44 253
164 45 835
164 46 474
164 47 466
164 48 486
164 49 658
164 50 919
164 51 395
164 52 833
164 53 535
164 54 144
164 55 332
164 56 370
164 57 678
164 58 471
164 59 500
164 60 787
164 61 522
164 62 543
164 63 469
164 64 466
164 65 375
164 66 541
164 67 155
164 68 320
164 69 620
164 70 465
164 71 431
164 72 642
164 73 836
164 74 835
164 75 443
164 76 80
164 77 814
164 78 307
164 79 287
164 80 698
164 81 424
164 82 601
164 83 456
164 84 773
164 85 316
164 86 598
164 87 570
164 88 467
164 89 808
164 90 528
164 91 591
164 92 675
164 93 174
164 94 535
164 95 431
164 96 138
164 97 241
164 98 715
164 99 541
164 100 85
164 101 363
164 102 230
164 103 578
164 104 526
164 105 246
164 106 533
164 107 201
164 108 423
164 109 366
164 110 305
164 111 289
164 112 304
164 113 672
164 114 446
164 115 885
164 116 607
164 117 589
164 118 701
164 119 506
164 120 308
164 121 602
164 122 375
164 123 459
164 124 354
164 125 828
164 126 284
164 127 753
164 128 476
164 129 298
164 130 268
164 131 28
164 132 659
164 133 240
164 134 402
164 135 756
164 136 447
164 137 689
164 138 253
164 139 626
164 140 488
164 141 984
164 142 797
164 143 235
164 144 528
164 145 671
164 146 592
164 147 692
164 148 617
164 149 642
164 150 181
164 151 496
164 152 295
164 153 388
164 154 636
164 155 749
164 156 643
164 157 92
164 158 638
164 159 570
164 160 412
164 161 665
164 162 570
164 163 178
164 165 175
164 166 245
164 167 624
164 168 940
164 169 986
164 170 679
164 171 705
164 172 181
164 173 399
164 174 185
164 175 449
164 176 89
164 177 573
164 178 600
164 179 340
164 180 459
164 181 356
164 182 289
164 183 183
164 184 633
164 185 527
164 186 448
164 187 401
164 188 255
164 189 379
164 190 208
164 191 635
164 192 74
164 193 280
164 194 619
164 195 591
164 196 487
164 197 399
164 198 270
164 199 782
164 200 459
165 1 454
165 2 554
165 3 685
165 4 356
165 5 331
165 6 506
165 7 364
165 8 278
165 9 337
165 10 440
165 11 680
165 12 379
165 13 210
165 14 415
165 15 268
165 16 99
165 17 438
165 18 293
165 19 529
165 20 563
165 21 417
165 22 374
165 23 336
165 24 369
165 25 631
165 26 210
165 27 443
165 28 118
165 29 430
165 30 463
165 31 623
165 32 623
165 33 205
165 34 519
165 35 121
165 36 335
165 37 277
165 38 715
165 39 549
165 40 266
165 41 244
165 42 282
165 43 167
165 44 374
165 45 686
165 46 384
165 47 363
165 48 421
165 49 553
165 50 761
165 51 378
165 52 664
165 53 423
165 54 140
165 55 298
165 56 197
165 57 533
165 58 326
165 59 437
165 60 631
165 61 348
165 62 460
165 63 409
165 64 362
165 65 200
165 66 453
165 67 324
165 68 227
165 69 467
165 70 411
165 71 489
165 72 550
165 73 675
165 74 690
165 75 268
165 76 242
165 77 651
165 78 453
165 79 139
165 80 574
165 81 317
165 82 442
165 83 373
165 84 629
165 85 151
165 86 425
165 87 548
165 88 486
165 89 676
165 90 357
165 91 511
165 92 603
165 93 96
165 94 360
165 95 288
165 96 290
165 97 125
165 98 541
165 99 508
165 100 166
165 101 448
165 102 404
165 103 452
165 104 361
165 105 108
165 106 471
165 107 350
165 108 372
165 109 229
165 110 205
165 111 151
165 112 169
165 113 555
165 114 518
165 115 729
165 116 602
165 117 473
165 118 558
165 119 348
165 120 428
165 121 467
165 122 202
165 123 370
165 124 261
165 125 656
165 126 439
165 127 578
165 128 302
165 129 133
165 130 377
165 131 149
165 132 516
165 133 281
165 134 228
165 135 590
165 136 311
165 137 552
165 138 373
165 139 461
165 140 457
165 141 829
165 142 623
165 143 96
165 144 365
165 145 535
165 146 534
165 147 565
165 148 456
165 149 604
165 150 309
165 151 327
165 152 187
165 153 265
165 154 584
165 155 586
165 156 472
165 157 153
165 158 469
165 159 396
165 160 237
165 161 696
165 162 619
165 163 342
165 164 175
165 166 353
165 167 460
165 168 779
165 169 834
165 170 505
165 171 539
165 172 296
165 173 311
165 174 309
165 175 435
165 176 177
165 177 415
165 178 425
165 179 370
165 180 344
165 181 426
165 182 124
165 183 98
165 184 577
165 185 547
165 186 377
165 187 410
165 188 268
165 189 345
165 190 60
165 191 467
165 192 157
165 193 341
165 194 447
165 195 610
165 196 441
165 197 224
165 198 232
165 199 611
165 200 379
166 1 124
166 2 695
166 3 1030
166 4 544
166 5 433
166 6 845
166 7 430
166 8 152
166 9 235
166 10 742
166 11 1031
166 12 155
166 13 478
166 14 706
166 15 538
166 16 265
166 17 745
166 18 202
166 19 813
166 20 909
166 21 122
166 22 703
166 23 681
166 24 308
166 25 733
166 26 182
166 27 178
166 28 236
166 29 773
166 30 809
166 31 959
166 32 972
166 33 325
166 34 816
166 35 431
166 36 328
166 37 609
166 38 1068
166 39 748
166 40 565
166 41 363
166 42 421
166 43 483
166 44 32
166 45 1038
166 46 712
166 47 440
166 48 729
166 49 892
166 50 1109
166 51 268
166 52 999
166 53 765
166 54 220
166 55 577
166 56 537
166 57 694
166 58 514
166 59 743
166 60 824
166 61 645
166 62 472
166 63 381
166 64 698
166 65 518
166 66 477
166 67 174
166 68 553
166 69 819
166 70 369
166 71 652
166 72 880
166 73 1021
166 74 1043
166 75 589
166 76 279
166 77 996
166 78 137
166 79 491
166 80 673
166 81 415
166 82 792
166 83 695
166 84 781
166 85 502
166 86 753
166 87 813
166 88 703
166 89 1027
166 90 634
166 91 832
166 92 918
166 93 400
166 94 662
166 95 480
166 96 128
166 97 461
166 98 826
166 99 785
166 100 330
166 101 571
166 102 248
166 103 801
166 104 608
166 105 455
166 106 776
166 107 364
166 108 335
166 109 420
166 110 332
166 111 372
166 112 517
166 113 637
166 114 656
166 115 1079
166 116 847
166 117 817
166 118 712
166 119 699
166 120 77
166 121 606
166 122 541
166 123 414
166 124 349
166 125 980
166 126 149
166 127 869
166 128 600
166 129 418
166 130 24
166 131 253
166 132 869
166 133 479
166 134 561
166 135 931
166 136 662
166 137 690
166 138 32
166 139 700
166 140 733
166 141 1178
166 142 937
166 143 345
166 144 713
166 145 887
166 146 836
166 147 671
166 148 804
166 149 887
166 150 69
166 151 592
166 152 338
166 153 610
166 154 881
166 155 805
166 156 804
166 157 336
166 158 721
166 159 720
166 160 552
166 161 890
166 162 789
166 163 318
166 164 245
166 165 353
166 167 806
166 168 1125
166 169 1185
166 170 829
166 171 775
166 172 65
166 173 636
166 174 64
166 175 692
166 176 182
166 177 633
166 178 732
166 179 170
166 180 687
166 181 574
166 182 475
166 183 408
166 184 877
166 185 761
166 186 381
166 187 641
166 188 498
166 189 282
166 190 343
166 191 715
166 192 206
166 193 95
166 194 780
166 195 824
166 196 731
166 197 548
166 198 513
166 199 940
166 200 402
167 1 913
167 2 568
167 3 225
167 4 605
167 5 549
167 6 301
167 7 720
167 8 736
167 9 779
167 10 429
167 11 307
167 12 790
167 13 476
167 14 452
167 15 473
167 16 558
167 17 413
167 18 743
167 19 514
167 20 283
167 21 877
167 22 327
167 23 125
167 24 790
167 25 663
167 26 669
167 27 901
167 28 576
167 29 38
167 30 4
167 31 176
167 32 287
167 33 613
167 34 232
167 35 438
167 36 744
167 37 205
167 38 294
167 39 684
167 40 419
167 41 529
167 42 507
167 43 409
167 44 829
167 45 249
167 46 334
167 47 580
167 48 407
167 49 324
167 50 304
167 51 733
167 52 217
167 53 263
167 54 587
167 55 457
167 56 270
167 57 527
167 58 445
167 59 416
167 60 519
167 61 240
167 62 679
167 63 692
167 64 295
167 65 298
167 66 664
167 67 778
167 68 362
167 69 78
167 70 703
167 71 700
167 72 370
167 73 216
167 74 267
167 75 234
167 76 669
167 77 191
167 78 913
167 79 338
167 80 635
167 81 552
167 82 41
167 83 354
167 84 589
167 85 310
167 86 113
167 87 564
167 88 623
167 89 297
167 90 284
167 91 388
167 92 456
167 93 458
167 94 224
167 95 444
167 96 749
167 97 392
167 98 276
167 99 518
167 100 576
167 101 722
167 102 848
167 103 212
167 104 348
167 105 379
167 106 429
167 107 744
167 108 682
167 109 458
167 110 529
167 111 458
167 112 328
167 113 648
167 114 747
167 115 275
167 116 638
167 117 254
167 118 549
167 119 123
167 120 882
167 121 535
