nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
159 63 522
159 64 610
159 65 317
159 66 619
159 67 755
159 68 244
159 69 223
159 70 596
159 71 60
159 72 619
159 73 693
159 74 676
159 75 668
159 76 125
159 77 619
159 78 337
159 79 110
159 80 781
159 81 578
159 82 502
159 83 189
159 84 483
159 85 187
159 86 280
159 87 348
159 88 325
159 89 340
159 90 575
159 91 87
159 92 551
159 93 422
159 94 539
159 95 517
159 96 172
159 97 750
159 98 845
159 99 532
159 100 389
159 101 634
159 102 447
159 103 378
159 104 35
159 105 319
159 106 563
159 107 585
159 108 405
159 109 157
159 110 308
159 111 413
159 112 498
159 113 376
159 114 292
159 115 313
159 116 595
159 117 281
159 118 547
159 119 724
159 120 363
159 121 370
159 122 514
159 123 618
159 124 349
159 125 288
159 126 633
159 127 322
159 128 562
159 129 694
159 130 275
159 131 249
159 132 542
159 133 357
159 134 327
159 135 500
159 136 515
159 137 78
159 138 376
159 139 176
159 140 604
159 141 286
159 142 245
159 143 684
159 144 778
159 145 670
159 146 419
159 147 213
159 148 604
159 149 439
159 150 465
159 151 608
159 152 396
159 153 337
159 154 426
159 155 649
159 156 314
159 157 99
159 158 189
159 160 597
159 161 121
159 162 245
159 163 312
159 164 305
159 165 603
159 166 230
159 167 373
159 168 298
159 169 556
159 170 461
159 171 771
159 172 338
159 173 426
159 174 139
159 175 237
159 176 402
159 177 179
159 178 549
159 179 191
159 180 577
159 181 437
159 182 101
159 183 322
159 184 257
159 185 261
159 186 208
159 187 421
159 188 495
159 189 165
159 190 321
159 191 273
159 192 279
159 193 643
159 194 525
159 195 406
159 196 860
159 197 425
159 198 269
159 199 582
159 200 439
160 1 202
160 2 296
160 3 820
160 4 93
160 5 514
160 6 277
160 7 696
160 8 137
160 9 984
160 10 815
160 11 110
160 12 607
160 13 244
160 14 697
160 15 330
160 16 175
160 17 434
160 18 600
160 19 260
160 20 377
160 21 112
160 22 666
160 23 943
160 24 389
160 25 372
160 26 285
160 27 624
160 28 609
160 29 355
160 30 186
160 31 240
160 32 548
160 33 378
160 34 652
160 35 691
160 36 340
160 37 676
160 38 462
160 39 319
160 40 280
160 41 373
160 42 559
160 43 500
160 44 466
160 45 498
160 46 272
160 47 703
160 48 84
160 49 461
160 50 692
160 51 637
160 52 552
160 53 575
160 54 784
160 55 224
160 56 32
160 57 797
160 58 460
160 59 770
160 60 87
160 61 466
160 62 444
160 63 243
160 64 183
160 65 834
160 66 303
160 67 158
160 68 437
160 69 788
160 70 525
160 71 566
160 72 249
160 73 802
160 74 386
160 75 478
160 76 699
160 77 712
160 78 881
160 79 570
160 80 188
160 81 614
160 82 561
160 83 781
160 84 155
160 85 496
160 86 830
160 87 419
160 88 493
160 89 259
160 90 668
160 91 518
160 92 560
160 93 223
160 94 239
160 95 513
160 96 767
160 97 153
160 98 251
160 99 441
160 100 579
160 101 131
160 102 638
160 103 569
160 104 565
160 105 571
160 106 777
160 107 333
160 108 705
160 109 464
160 110 770
160 111 512
160 112 183
160 113 446
160 114 827
160 115 308
160 116 42
160 117 643
160 118 503
160 119 248
160 120 291
160 121 945
160 122 246
160 123 690
160 124 402
160 125 392
160 126 767
160 127 835
160 128 410
160 129 137
160 130 768
160 131 648
160 132 336
160 133 904
160 134 789
160 135 326
160 136 237
160 137 522
160 138 531
160 139 422
160 140 696
160 141 870
160 142 760
160 143 358
160 144 187
160 145 132
160 146 204
160 147 755
160 148 278
160 149 738
160 150 196
160 151 400
160 152 562
160 153 284
160 154 1014
160 155 489
160 156 905
160 157 532
160 158 515
160 159 597
160 161 707
160 162 461
160 163 653
160 164 783
160 165 124
160 166 785
160 167 781
160 168 319
160 169 453
160 170 320
160 171 291
160 172 352
160 173 535
160 174 478
160 175 465
160 176 369
160 177 727
160 178 503
160 179 456
160 180 590
160 181 302
160 182 642
160 183 861
160 184 462
160 185 559
160 186 686
160 187 1002
160 188 413
160 189 710
160 190 704
160 191 857
160 192 782
160 193 181
160 194 227
160 195 456
160 196 267
160 197 591
160 198 664
160 199 412
160 200 201
161 1 557
161 2 507
161 3 136
161 4 616
161 5 506
161 6 492
161 7 455
161 8 808
161 9 278
161 10 156
161 11 614
161 12 105
161 13 914
161 14 365
161 15 453
161 16 554
161 17 330
161 18 607
161 19 659
161 20 530
161 21 783
161 22 622
161 23 236
161 24 695
161 25 650
161 26 581
161 27 338
161 28 667
161 29 381
161 30 735
161 31 665
161 32 342
161 33 684
161 34 633
161 35 132
161 36 418
161 37 134
161 38 316
161 39 392
161 40 429
161 41 458
161 42 254
161 43 457
161 44 672
161 45 615
161 46 971
161 47 649
161 48 727
161 49 724
161 50 320
161 51 402
161 52 569
161 53 203
161 54 606
161 55 498
161 56 699
161 57 744
161 58 464
161 59 474
161 60 631
161 61 247
161 62 417
161 63 642
161 64 702
161 65 313
161 66 740
161 67 865
161 68 363
161 69 105
161 70 706
161 71 175
161 72 740
161 73 776
161 74 742
161 75 717
161 76 26
161 77 710
161 78 221
161 79 153
161 80 893
161 81 679
161 82 606
161 83 76
161 84 601
161 85 302
161 86 258
161 87 465
161 88 434
161 89 452
161 90 575
161 91 208
161 92 657
161 93 518
161 94 623
161 95 626
161 96 67
161 97 860
161 98 957
161 99 648
161 100 486
161 101 732
161 102 441
161 103 477
161 104 146
161 105 328
161 106 636
161 107 655
161 108 477
161 109 248
161 110 230
161 111 442
161 112 617
161 113 490
161 114 281
161 115 432
161 116 708
161 117 358
161 118 658
161 119 843
161 120 483
161 121 249
161 122 634
161 123 712
161 124 411
161 125 363
161 126 716
161 127 218
161 128 618
161 129 796
161 130 189
161 131 321
161 132 662
161 133 240
161 134 354
161 135 570
161 136 636
161 137 187
161 138 399
161 139 287
161 140 600
161 141 222
161 142 153
161 143 805
161 144 885
161 145 787
161 146 536
161 147 215
161 148 725
161 149 401
161 150 584
161 151 726
161 152 410
161 153 435
161 154 309
161 155 695
161 156 199
161 157 179
161 158 300
161 159 121
161 160 707
161 162 361
161 163 388
161 164 220
161 165 701
161 166 216
161 167 306
161 168 417
161 169 671
161 170 581
161 171 891
161 172 416
161 173 449
161 174 232
161 175 296
161 176 521
161 177 81
161 178 586
161 179 311
161 180 596
161 181 558
161 182 164
161 183 303
161 184 373
161 185 360
161 186 153
161 187 301
161 188 548
161 189 76
161 190 277
161 191 153
161 192 187
161 193 762
161 194 645
161 195 450
161 196 972
161 197 432
161 198 236
161 199 638
161 200 537
162 1 410
162 2 181
162 3 424
162 4 389
162 5 169
162 6 392
162 7 260
162 8 592
162 9 601
162 10 404
162 11 410
162 12 305
162 13 610
162 14 588
162 15 393
162 16 379
162 17 65
162 18 699
162 19 550
162 20 171
162 21 498
162 22 330
162 23 568
162 24 335
162 25 291
162 26 240
162 27 523
162 28 744
162 29 128
162 30 416
162 31 331
162 32 88
162 33 634
162 34 332
162 35 429
162 36 357
162 37 419
162 38 54
162 39 198
162 40 262
162 41 437
162 42 406
162 43 118
162 44 313
162 45 649
162 46 686
162 47 368
162 48 446
162 49 706
162 50 555
162 51 191
162 52 646
162 53 163
162 54 390
162 55 338
162 56 441
162 57 476
162 58 109
162 59 328
162 60 415
162 61 176
162 62 455
162 63 309
162 64 545
162 65 378
162 66 393
162 67 606
162 68 28
162 69 465
162 70 354
162 71 187
162 72 404
162 73 499
162 74 679
162 75 710
162 76 368
162 77 413
162 78 580
162 79 309
162 80 623
162 81 352
162 82 273
162 83 417
162 84 315
162 85 60
162 86 384
162 87 104
162 88 94
162 89 233
162 90 714
162 91 168
162 92 317
162 93 374
162 94 507
162 95 278
162 96 396
162 97 601
162 98 688
162 99 288
162 100 188
162 101 543
162 102 606
162 103 175
162 104 234
162 105 477
162 106 401
162 107 587
162 108 275
162 109 251
162 110 542
162 111 526
162 112 310
162 113 133
162 114 375
162 115 160
162 116 444
162 117 186
162 118 305
162 119 518
162 120 173
162 121 604
162 122 300
162 123 406
162 124 413
162 125 342
162 126 443
162 127 565
162 128 601
162 129 586
162 130 515
162 131 188
162 132 308
162 133 600
162 134 328
162 135 512
162 136 305
162 137 216
162 138 505
162 139 184
162 140 746
162 141 445
162 142 487
162 143 452
162 144 646
162 145 494
162 146 258
162 147 313
162 148 381
162 149 636
162 150 281
162 151 367
162 152 534
162 153 302
162 154 649
162 155 700
162 156 536
162 157 265
162 158 68
162 159 245
162 160 461
162 161 361
162 163 201
162 164 543
162 165 515
162 166 345
162 167 598
162 168 153
162 169 312
162 170 231
162 171 562
162 172 368
162 173 546
162 174 242
162 175 345
162 176 165
162 177 423
162 178 630
162 179 65
162 180 686
162 181 215
162 182 224
162 183 409
162 184 14
162 185 103
162 186 439
162 187 651
162 188 547
162 189 408
162 190 534
162 191 505
162 192 521
162 193 447
162 194 317
162 195 493
162 196 700
162 197 570
162 198 479
162 199 618
162 200 379
163 1 610
163 2 360
163 3 382
163 4 587
163 5 191
163 6 587
163 7 73
163 8 787
163 9 546
163 10 348
163 11 610
163 12 386
163 13 773
163 14 705
163 15 582
163 16 580
163 17 254
163 18 866
163 19 749
163 20 304
163 21 676
163 22 241
163 23 526
163 24 431
163 25 397
163 26 398
163 27 652
163 28 917
163 29 328
163 30 578
163 31 486
163 32 117
163 33 829
163 34 256
163 35 500
163 36 544
163 37 494
163 38 227
163 39 395
163 40 460
163 41 621
163 42 535
163 43 170
163 44 369
163 45 829
163 46 858
163 47 264
163 48 627
163 49 897
163 50 665
163 51 24
163 52 816
163 53 217
163 54 227
163 55 538
163 56 631
163 57 357
163 58 207
163 59 129
163 60 614
163 61 326
163 62 626
163 63 466
163 64 746
163 65 233
163 66 521
163 67 790
163 68 229
163 69 485
163 70 379
163 71 262
163 72 549
163 73 389
163 74 876
163 75 900
163 76 406
163 77 327
163 78 598
163 79 415
163 80 804
163 81 315
163 82 257
163 83 411
163 84 502
163 85 197
163 86 269
163 87 242
163 88 167
163 89 434
163 90 868
163 91 283
163 92 311
163 93 573
163 94 706
163 95 300
163 96 389
163 97 786
163 98 866
163 99 358
163 100 132
163 101 743
163 102 747
163 103 131
163 104 324
163 105 616
163 106 252
163 107 783
163 108 95
163 109 402
163 110 611
163 111 689
163 112 488
163 113 231
163 114 247
163 115 360
163 116 632
163 117 31
163 118 337
163 119 668
163 120 363
163 121 588
163 122 458
163 123 333
163 124 590
163 125 518
163 126 329
163 127 605
163 128 790
163 129 782
163 130 573
163 131 67
163 132 428
163 133 612
163 134 156
163 135 705
163 136 465
163 137 334
163 138 660
163 139 354
163 140 898
163 141 359
163 142 538
163 143 564
163 144 836
163 145 668
163 146 451
163 147 224
163 148 518
163 149 750
163 150 464
163 151 457
163 152 685
163 153 498
163 154 607
163 155 888
163 156 504
163 157 384
163 158 177
163 159 312
163 160 653
163 161 388
163 162 201
163 164 604
163 165 715
163 166 253
163 167 681
163 168 354
163 169 374
163 170 375
163 171 705
163 172 553
163 173 706
163 174 387
163 175 501
163 176 306
163 177 467
163 178 807
163 179 239
163 180 854
163 181 373
163 182 226
163 183 274
163 184 197
163 185 99
163 186 516
163 187 620
163 188 732
163 189 457
163 190 633
163 191 493
163 192 573
163 193 610
163 194 478
163 195 665
163 196 877
163 197 718
163 198 580
163 199 808
163 200 580
164 1 598
164 2 654
164 3 303
164 4 692
164 5 703
164 6 522
164 7 674
164 8 856
164 9 332
164 10 339
164 11 677
164 12 239
164 13 1014
164 14 202
164 15 470
164 16 611
164 17 496
164 18 489
164 19 659
164 20 699
164 21 877
164 22 833
164 23 291
164 24 862
164 25 817
164 26 729
164 27 221
164 28 550
164 29 521
164 30 856
164 31 803
164 32 544
164 33 645
164 34 843
164 35 115
164 36 448
164 37 126
164 38 492
164 39 502
164 40 513
164 41 450
164 42 227
164 43 652
164 44 855
164 45 534
164 46 1055
164 47 863
164 48 824
164 49 660
164 50 163
164 51 617
164 52 468
164 53 403
164 54 825
164 55 560
164 56 784
164 57 960
164 58 651
164 59 693
164 60 698
164 61 386
164 62 384
164 63 781
164 64 725
164 65 521
164 66 887
164 67 936
164 68 537
164 69 149
164 70 896
164 71 364
164 72 875
164 73 992
164 74 703
164 75 647
164 76 200
164 77 922
164 78 132
164 79 243
164 80 969
164 81 883
164 82 806
164 83 231
164 84 712
164 85 488
164 86 460
164 87 643
164 88 628
164 89 556
164 90 432
164 91 376
164 92 854
164 93 566
164 94 634
164 95 819
164 96 247
164 97 931
164 98 1030
164 99 828
164 100 693
164 101 771
164 102 305
164 103 683
164 104 310
164 105 249
164 106 855
164 107 631
164 108 695
164 109 340
164 110 22
164 111 367
164 112 740
164 113 675
164 114 487
164 115 565
164 116 795
164 117 574
164 118 847
164 119 964
164 120 623
164 121 231
164 122 774
164 123 922
164 124 405
164 125 393
164 126 931
164 127 66
164 128 568
164 129 841
164 130 32
164 131 538
164 132 821
164 133 151
164 134 571
164 135 556
164 136 773
164 137 331
164 138 323
164 139 409
164 140 449
164 141 395
164 142 69
164 143 957
164 144 941
164 145 887
164 146 652
164 147 431
164 148 868
164 149 219
164 150 707
164 151 894
164 152 315
164 153 500
164 154 316
164 155 619
164 156 262
164 157 290
164 158 492
164 159 305
164 160 783
164 161 220
164 162 543
164 163 604
164 165 742
164 166 425
164 167 97
164 168 550
164 169 852
164 170 738
164 171 1014
164 172 439
164 173 362
164 174 335
164 175 318
164 176 689
164 177 140
164 178 503
164 179 483
164 180 482
164 181 710
164 182 379
164 183 502
164 184 556
164 185 565
164 186 107
164 187 285
164 188 502
164 189 148
164 190 117
164 191 211
164 192 39
164 193 879
164 194 781
164 195 401
164 196 1046
164 197 319
164 198 128
164 199 587
164 200 588
165 1 147
165 2 374
165 3 825
165 4 133
165 5 598
165 6 221
165 7 765
165 8 115
165 9 978
165 10 825
165 11 105
165 12 597
165 13 342
165 14 629
165 15 272
165 16 150
165 17 474
165 18 494
165 19 143
165 20 465
165 21 226
165 22 759
165 23 935
165 24 503
165 25 482
165 26 383
165 27 560
165 28 496
165 29 394
165 30 309
165 31 354
165 32 602
165 33 258
165 34 748
165 35 662
165 36 296
165 37 648
165 38 503
165 39 339
165 40 283
165 41 302
165 42 516
165 43 575
165 44 575
165 45 389
165 46 341
165 47 798
165 48 207
165 49 340
165 50 631
165 51 701
165 52 450
165 53 601
165 54 869
165 55 205
165 56 153
165 57 897
165 58 536
165 59 838
165 60 104
165 61 476
165 62 374
165 63 353
165 64 59
165 65 872
165 66 424
165 67 214
165 68 488
165 69 771
165 70 635
165 71 583
165 72 371
165 73 904
165 74 262
165 75 358
165 76 689
165 77 813
165 78 852
165 79 554
165 80 252
165 81 717
165 82 658
165 83 777
165 84 246
165 85 538
165 86 859
165 87 494
165 88 564
165 89 286
165 90 568
165 91 533
165 92 663
165 93 184
165 94 133
165 95 614
165 96 765
165 97 211
165 98 302
165 99 547
165 100 658
165 101 32
165 102 557
165 103 646
165 104 569
165 105 511
165 106 865
165 107 217
165 108 777
165 109 454
165 110 727
165 111 431
165 112 285
165 113 527
165 114 860
165 115 356
165 116 165
165 117 700
165 118 609
165 119 367
165 120 358
165 121 926
165 122 354
165 123 793
165 124 341
165 125 353
165 126 865
165 127 800
165 128 299
165 129 99
165 130 731
165 131 699
165 132 448
165 133 875
165 134 837
165 135 228
165 136 345
165 137 525
165 138 458
165 139 431
165 140 594
165 141 886
165 142 729
165 143 481
165 144 202
165 145 249
165 146 273
165 147 784
165 148 399
165 149 665
165 150 287
165 151 517
165 152 486
165 153 267
165 154 1000
165 155 371
165 156 897
165 157 523
165 158 558
165 159 603
165 160 124
165 161 701
165 162 515
165 163 715
165 164 742
165 166 811
165 167 726
165 168 363
165 169 562
165 170 418
165 171 408
165 172 304
165 173 452
165 174 471
165 175 429
165 176 455
165 177 708
165 178 398
165 179 495
165 180 485
165 181 395
165 182 664
165 183 894
165 184 519
165 185 617
165 186 654
165 187 984
165 188 314
165 189 691
165 190 650
165 191 845
165 192 747
165 193 304
165 194 338
165 195 377
165 196 319
165 197 511
165 198 617
165 199 298
165 200 165
166 1 678
166 2 524
166 3 142
166 4 702
166 5 428
166 6 628
166 7 301
166 8 905
166 9 294
166 10 103
166 11 711
166 12 281
166 13 954
166 14 579
166 15 602
166 16 662
166 17 354
166 18 809
166 19 801
166 20 506
166 21 837
166 22 489
166 23 277
166 24 657
166 25 618
166 26 584
166 27 548
166 28 867
166 29 430
166 30 761
166 31 676
166 32 278
166 33 850
166 34 506
166 35 347
166 36 562
166 37 348
166 38 327
166 39 473
166 40 529
166 41 622
166 42 452
166 43 391
166 44 608
166 45 804
166 46 1027
166 47 507
166 48 783
166 49 901
166 50 535
166 51 275
166 52 767
166 53 212
166 54 435
166 55 609
166 56 769
166 57 586
166 58 416
166 59 292
166 60 723
166 61 339
166 62 597
166 63 653
166 64 826
166 65 98
166 66 731
166 67 938
166 68 362
166 69 281
166 70 626
166 71 230
166 72 747
166 73 621
166 74 905
166 75 897
166 76 240
166 77 572
166 78 378
166 79 330
166 80 959
166 81 568
166 82 508
166 83 197
166 84 650
166 85 296
166 86 50
166 87 435
166 88 376
166 89 530
166 90 785
166 91 280
166 92 562
166 93 638
166 94 761
166 95 546
166 96 179
166 97 933
166 98 1024
166 99 593
166 100 381
166 101 842
166 102 652
166 103 377
166 104 263
166 105 532
166 106 470
166 107 813
166 108 320
166 109 385
166 110 438
166 111 637
166 112 652
166 113 443
166 114 67
166 115 479
166 116 775
166 117 231
166 118 582
166 119 863
166 120 512
166 121 347
166 122 645
166 123 581
166 124 579
166 125 517
166 126 562
166 127 404
166 128 792
166 129 896
166 130 395
166 131 198
166 132 642
166 133 388
166 134 154
166 135 728
166 136 650
166 137 302
166 138 597
166 139 383
166 140 811
166 141 107
166 142 357
166 143 785
166 144 971
166 145 835
166 146 588
166 147 33
166 148 723
166 149 616
166 150 621
166 151 687
166 152 612
166 153 552
166 154 356
166 155 878
166 156 259
166 157 329
166 158 280
166 159 230
166 160 785
166 161 216
166 162 345
166 163 253
166 164 425
166 165 811
166 167 517
166 168 467
166 169 612
166 170 572
166 171 906
166 172 566
166 173 647
166 174 366
166 175 466
166 176 502
166 177 291
166 178 776
166 179 331
166 180 798
166 181 559
166 182 148
166 183 93
166 184 351
166 185 283
166 186 368
166 187 373
166 188 724
166 189 290
166 190 492
166 191 261
166 192 388
166 193 791
166 194 661
166 195 634
166 196 1037
166 197 638
166 198 451
166 199 812
166 200 652
167 1 587
167 2 688
167 3 399
167 4 693
167 5 763
167 6 510
167 7 752
167 8 840
167 9 422
167 10 434
167 11 673
167 12 301
167 13 1020
167 14 125
167 15 456
167 16 607
167 17 545
167 18 415
167 19 628
167 20 744
167 21 882
167 22 903
167 23 384
167 24 904
167 25 859
167 26 763
167 27 171
167 28 474
167 29 557
167 30 874
167 31 830
167 32 611
167 33 598
167 34 912
167 35 182
167 36 441
167 37 188
167 38 545
167 39 526
167 40 526
167 41 426
167 42 228
167 43 712
167 44 904
167 45 473
167 46 1052
167 47 935
167 48 831
167 49 601
167 50 100
167 51 692
167 52 401
167 53 471
167 54 905
167 55 560
167 56 786
167 57 1035
167 58 707
167 59 777
167 60 695
167 61 430
167 62 355
167 63 809
167 64 702
167 65 614
167 66 917
167 67 929
167 68 588
167 69 245
167 70 950
167 71 429
167 72 900
167 73 1065
167 74 654
167 75 586
167 76 283
167 77 991
167 78 214
167 79 289
167 80 964
167 81 945
167 82 868
167 83 326
167 84 729
167 85 547
167 86 553
167 87 693
167 88 687
167 89 574
167 90 348
167 91 432
167 92 914
167 93 560
167 94 608
167 95 875
167 96 341
167 97 925
167 98 1022
167 99 876
167 100 760
167 101 754
167 102 232
167 103 749
167 104 371
167 105 216
167 106 933
167 107 590
167 108 774
167 109 371
167 110 80
167 111 319
167 112 761
167 113 728
167 114 580
167 115 596
167 116 798
167 117 650
167 118 901
167 119 980
167 120 656
167 121 315
167 122 802
167 123 990
167 124 386
167 125 391
167 126 1005
167 127 150
167 128 519
167 129 824
167 130 124
167 131 616
167 132 859
167 133 230
167 134 660
167 135 522
167 136 801
167 137 382
167 138 279
167 139 445
167 140 363
167 141 491
167 142 161
167 143 988
167 144 927
167 145 894
167 146 673
167 147 520
167 148 896
167 149 129
167 150 729
167 151 935
167 152 262
167 153 505
167 154 399
167 155 558
167 156 357
167 157 335
167 158 554
167 159 373
167 160 781
167 161 306
167 162 598
167 163 681
167 164 97
167 165 726
167 166 517
167 168 582
167 169 900
167 170 776
167 171 1030
167 172 430
167 173 308
167 174 371
167 175 323
167 176 733
167 177 227
167 178 442
167 179 535
167 180 408
167 181 746
167 182 457
167 183 596
167 184 611
167 185 633
167 186 166
167 187 365
167 188 458
167 189 231
167 190 78
167 191 307
167 192 135
167 193 895
167 194 807
167 195 363
167 196 1039
167 197 257
167 198 126
167 199 537
167 200 582
168 1 260
168 2 107
168 3 514
168 4 240
168 5 273
168 6 253
168 7 409
168 8 445
168 9 686
168 10 504
168 11 258
168 12 330
168 13 500
168 14 541
168 15 267
168 16 228
168 17 115
168 18 591
168 19 401
168 20 182
168 21 374
168 22 445
168 23 648
168 24 326
168 25 282
168 26 181
168 27 469
168 28 630
168 29 38
168 30 318
168 31 254
168 32 240
168 33 492
168 34 441
168 35 441
168 36 237
168 37 428
168 38 144
168 39 69
168 40 122
168 41 317
168 42 362
168 43 235
168 44 345
168 45 527
168 46 565
168 47 485
168 48 319
168 49 568
168 50 517
168 51 342
168 52 537
168 53 258
168 54 529
168 55 190
168 56 303
168 57 592
168 58 202
168 59 479
168 60 265
168 61 173
168 62 353
168 63 232
168 64 393
168 65 516
168 66 338
168 67 471
168 68 126
168 69 512
168 70 401
168 71 257
168 72 328
168 73 609
168 74 534
168 75 575
168 76 415
168 77 518
168 78 619
168 79 310
168 80 493
168 81 438
168 82 363
168 83 487
168 84 188
168 85 178
168 86 512
168 87 165
168 88 217
168 89 82
168 90 622
168 91 212
168 92 391
168 93 226
168 94 358
168 95 342
168 96 469
168 97 466
168 98 558
168 99 314
168 100 318
168 101 392
168 102 532
168 103 305
168 104 271
168 105 416
168 106 534
168 107 444
168 108 423
168 109 212
168 110 544
168 111 431
168 112 201
168 113 206
168 114 508
168 115 15
168 116 309
168 117 338
168 118 357
168 119 427
168 120 74
168 121 665
168 122 224
168 123 505
168 124 305
168 125 243
168 126 559
168 127 588
168 128 468
168 129 438
168 130 527
168 131 336
168 132 278
168 133 641
168 134 475
168 135 374
168 136 224
168 137 233
168 138 421
168 139 142
168 140 654
168 141 556
168 142 508
168 143 408
168 144 505
168 145 375
168 146 124
168 147 437
168 148 318
168 149 589
168 150 167
168 151 356
168 152 454
168 153 166
168 154 724
168 155 568
168 156 612
168 157 263
168 158 198
168 159 298
168 160 319
168 161 417
168 162 153
168 163 354
168 164 550
168 165 363
168 166 467
168 167 582
168 169 338
168 170 196
168 171 475
168 172 251
168 173 454
168 174 216
168 175 277
168 176 169
168 177 458
168 178 512
168 179 138
168 180 579
168 181 165
168 182 326
168 183 542
168 184 158
168 185 255
168 186 444
168 187 718
168 188 422
168 189 440
168 190 509
168 191 570
168 192 538
168 193 346
168 194 232
168 195 388
168 196 572
168 197 490
168 198 457
168 199 483
168 200 229
169 1 534
169 2 240
169 3 718
169 4 438
169 5 186
169 6 561
169 7 369
169 8 583
169 9 894
169 10 692
169 11 477
169 12 614
169 13 463
169 14 873
169 15 590
169 16 491
169 17 357
169 18 919
169 19 663
169 20 158
169 21 415
169 22 245
169 23 866
169 24 77
169 25 82
169 26 189
169 27 803
169 28 952
169 29 352
169 30 295
169 31 215
169 32 342
169 33 775
169 34 226
169 35 738
169 36 566
169 37 727
169 38 361
169 39 406
169 40 445
169 41 644
169 42 691
169 43 223
169 44 14
169 45 843
169 46 559
169 47 276
169 48 387
169 49 858
169 50 846
169 51 351
169 52 865
169 53 470
169 54 385
169 55 483
169 56 422
169 57 354
169 58 208
169 59 437
169 60 466
169 61 471
169 62 688
169 63 211
169 64 615
169 65 606
169 66 189
169 67 535
169 68 316
169 69 776
169 70 73
169 71 498
169 72 239
169 73 353
169 74 802
169 75 869
169 76 679
169 77 267
169 78 891
169 79 613
169 80 533
169 81 168
169 82 145
169 83 722
169 84 320
169 85 370
169 86 638
169 87 210
169 88 242
169 89 389
169 90 956
169 91 477
169 92 118
169 93 516
169 94 625
169 95 86
169 96 700
169 97 532
169 98 585
169 99 25
169 100 245
169 101 579
169 102 869
169 103 244
169 104 544
169 105 751
169 106 364
169 107 725
169 108 366
169 109 534
169 110 850
169 111 766
169 112 278
169 113 181
169 114 618
169 115 328
169 116 416
169 117 387
169 118 58
169 119 345
169 120 274
169 121 910
169 122 209
169 123 243
169 124 639
169 125 579
169 126 327
169 127 876
169 128 772
169 129 587
169 130 824
169 131 416
169 132 118
169 133 911
169 134 528
169 135 674
169 136 218
169 137 522
169 138 758
169 139 460
169 140 988
169 141 719
169 142 797
169 143 204
169 144 596
169 145 397
169 146 320
169 147 580
169 148 201
169 149 922
169 150 282
169 151 91
169 152 791
169 153 488
169 154 947
169 155 869
169 156 837
169 157 566
169 158 372
169 159 556
169 160 453
169 161 671
169 162 312
169 163 374
169 164 852
169 165 562
169 166 612
169 167 900
169 168 338
169 170 157
169 171 368
169 172 581
169 173 790
169 174 532
169 175 612
169 176 171
169 177 734
169 178 834
169 179 370
169 180 907
169 181 189
169 182 523
169 183 647
169 184 299
169 185 331
169 186 747
169 187 953
169 188 739
169 189 719
169 190 831
169 191 811
169 192 831
169 193 321
169 194 227
169 195 721
169 196 591
169 197 827
169 198 777
169 199 783
169 200 507
170 1 378
170 2 91
170 3 654
170 4 289
170 5 204
170 6 405
170 7 400
170 8 455
170 9 831
170 10 635
170 11 326
170 12 508
170 13 399
170 14 737
170 15 436
170 16 335
170 17 252
170 18 765
170 19 509
170 20 71
170 21 311
170 22 346
170 23 797
170 24 130
170 25 88
170 26 36
170 27 664
170 28 796
170 29 220
170 30 205
170 31 112
170 32 297
170 33 620
170 34 333
170 35 626
170 36 414
170 37 614
170 38 267
170 39 260
170 40 292
170 41 489
170 42 557
170 43 206
170 44 168
170 45 687
170 46 485
170 47 384
170 48 269
170 49 703
170 50 713
170 51 354
170 52 711
170 53 391
170 54 469
170 55 327
170 56 291
170 57 480
170 58 168
170 59 475
170 60 317
170 61 353
170 62 537
170 63 93
170 64 467
170 65 592
170 66 162
170 67 431
170 68 222
170 69 683
170 70 228
170 71 408
170 72 177
170 73 487
170 74 649
170 75 713
170 76 584
170 77 395
170 78 795
170 79 496
170 80 438
170 81 300
170 82 242
170 83 643
170 84 173
170 85 288
170 86 608
170 87 138
170 88 209
170 89 236
170 90 805
170 91 375
170 92 246
170 93 359
170 94 471
170 95 197
170 96 622
170 97 427
170 98 498
170 99 137
170 100 273
170 101 438
170 102 724
170 103 265
170 104 441
170 105 611
170 106 459
170 107 569
170 108 404
170 109 406
170 110 733
170 111 616
170 112 137
170 113 145
170 114 595
170 115 184
170 116 287
170 117 375
170 118 195
170 119 296
170 120 125
170 121 829
170 122 86
170 123 376
170 124 487
170 125 432
170 126 449
170 127 771
170 128 615
170 129 456
170 130 713
170 131 393
170 132 84
170 133 816
170 134 526
170 135 517
170 136 94
170 137 411
170 138 611
170 139 332
170 140 837
170 141 674
170 142 691
170 143 224
170 144 485
170 145 299
170 146 164
170 147 539
170 148 151
170 149 785
170 150 132
170 151 160
170 152 644
170 153 334
170 154 877
170 155 713
170 156 765
170 157 449
170 158 298
170 159 461
170 160 320
170 161 581
170 162 231
170 163 375
170 164 738
170 165 418
170 166 572
170 167 776
170 168 196
170 169 157
170 171 336
170 172 429
170 173 640
170 174 407
170 175 472
170 176 71
170 177 634
170 178 678
170 179 271
170 180 752
170 181 34
170 182 455
170 183 627
170 184 223
170 185 297
170 186 632
170 187 877
170 188 583
170 189 617
170 190 703
170 191 730
170 192 722
170 193 236
170 194 106
170 195 568
