nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
168 183 792
168 184 361
168 185 627
168 186 390
168 187 404
168 188 98
168 189 757
168 190 441
168 191 432
168 192 276
168 193 716
168 194 571
168 195 680
168 196 99
168 197 614
168 198 412
168 199 809
168 200 342
169 1 250
169 2 271
169 3 732
169 4 163
169 5 620
169 6 811
169 7 483
169 8 324
169 9 282
169 10 385
169 11 763
169 12 216
169 13 495
169 14 400
169 15 840
169 16 338
169 17 1033
169 18 885
169 19 541
169 20 979
169 21 787
169 22 680
169 23 796
169 24 320
169 25 696
169 26 264
169 27 837
169 28 297
169 29 690
169 30 700
169 31 219
169 32 753
169 33 560
169 34 479
169 35 684
169 36 195
169 37 891
169 38 512
169 39 757
169 40 629
169 41 561
169 42 336
169 43 927
169 44 810
169 45 726
169 46 598
169 47 195
169 48 685
169 49 828
169 50 356
169 51 268
169 52 119
169 53 712
169 54 673
169 55 987
169 56 69
169 57 549
169 58 462
169 59 742
169 60 102
169 61 228
169 62 682
169 63 275
169 64 429
169 65 428
169 66 444
169 67 779
169 68 493
169 69 613
169 70 49
169 71 978
169 72 563
169 73 768
169 74 134
169 75 227
169 76 336
169 77 677
169 78 586
169 79 320
169 80 690
169 81 218
169 82 505
169 83 405
169 84 885
169 85 846
169 86 158
169 87 613
169 88 279
169 89 509
169 90 159
169 91 574
169 92 538
169 93 433
169 94 116
169 95 281
169 96 269
169 97 628
169 98 605
169 99 728
169 100 955
169 101 582
169 102 247
169 103 894
169 104 832
169 105 687
169 106 355
169 107 426
169 108 252
169 109 437
169 110 453
169 111 503
169 112 911
169 113 702
169 114 730
169 115 467
169 116 831
169 117 123
169 118 666
169 119 787
169 120 717
169 121 209
169 122 483
169 123 590
169 124 679
169 125 555
169 126 520
169 127 553
169 128 593
169 129 605
169 130 691
169 131 513
169 132 605
169 133 78
169 134 336
169 135 363
169 136 980
169 137 221
169 138 464
169 139 164
169 140 577
169 141 381
169 142 583
169 143 195
169 144 797
169 145 360
169 146 589
169 147 138
169 148 428
169 149 312
169 150 198
169 151 372
169 152 189
169 153 660
169 154 732
169 155 356
169 156 833
169 157 549
169 158 398
169 159 250
169 160 550
169 161 316
169 162 507
169 163 519
169 164 464
169 165 252
169 166 427
169 167 194
169 168 676
169 170 380
169 171 699
169 172 256
169 173 339
169 174 345
169 175 790
169 176 299
169 177 816
169 178 755
169 179 673
169 180 613
169 181 632
169 182 459
169 183 282
169 184 359
169 185 603
169 186 876
169 187 620
169 188 773
169 189 97
169 190 641
169 191 636
169 192 562
169 193 180
169 194 970
169 195 261
169 196 729
169 197 143
169 198 274
169 199 579
169 200 450
170 1 245
170 2 202
170 3 406
170 4 288
170 5 652
170 6 589
170 7 342
170 8 696
170 9 283
170 10 258
170 11 509
170 12 199
170 13 353
170 14 444
170 15 497
170 16 297
170 17 669
170 18 541
170 19 614
170 20 611
170 21 413
170 22 539
170 23 771
170 24 362
170 25 318
170 26 461
170 27 657
170 28 157
170 29 327
170 30 419
170 31 249
170 32 682
170 33 182
170 34 562
170 35 451
170 36 575
170 37 580
170 38 306
170 39 381
170 40 437
170 41 336
170 42 279
170 43 549
170 44 730
170 45 375
170 46 290
170 47 443
170 48 319
170 49 695
170 50 216
170 51 477
170 52 344
170 53 678
170 54 620
170 55 624
170 56 448
170 57 451
170 58 264
170 59 483
170 60 402
170 61 171
170 62 614
170 63 140
170 64 335
170 65 94
170 66 71
170 67 459
170 68 397
170 69 408
170 70 407
170 71 627
170 72 226
170 73 393
170 74 511
170 75 326
170 76 372
170 77 315
170 78 231
170 79 344
170 80 490
170 81 387
170 82 374
170 83 296
170 84 509
170 85 475
170 86 236
170 87 336
170 88 648
170 89 156
170 90 238
170 91 390
170 92 509
170 93 131
170 94 440
170 95 115
170 96 273
170 97 591
170 98 383
170 99 362
170 100 583
170 101 206
170 102 418
170 103 829
170 104 789
170 105 598
170 106 101
170 107 194
170 108 412
170 109 583
170 110 229
170 111 158
170 112 537
170 113 381
170 114 589
170 115 312
170 116 491
170 117 446
170 118 286
170 119 533
170 120 527
170 121 328
170 122 162
170 123 461
170 124 619
170 125 638
170 126 529
170 127 579
170 128 397
170 129 511
170 130 381
170 131 485
170 132 368
170 133 445
170 134 88
170 135 463
170 136 637
170 137 299
170 138 383
170 139 314
170 140 210
170 141 424
170 142 205
170 143 403
170 144 468
170 145 439
170 146 590
170 147 410
170 148 206
170 149 84
170 150 393
170 151 602
170 152 201
170 153 411
170 154 570
170 155 184
170 156 454
170 157 533
170 158 30
170 159 348
170 160 251
170 161 289
170 162 529
170 163 402
170 164 554
170 165 371
170 166 306
170 167 205
170 168 461
170 169 380
170 171 687
170 172 543
170 173 182
170 174 38
170 175 621
170 176 652
170 177 624
170 178 432
170 179 428
170 180 529
170 181 392
170 182 285
170 183 631
170 184 376
170 185 267
170 186 521
170 187 244
170 188 544
170 189 476
170 190 685
170 191 257
170 192 525
170 193 525
170 194 594
170 195 242
170 196 550
170 197 248
170 198 307
170 199 372
170 200 466
171 1 825
171 2 804
171 3 609
171 4 786
171 5 98
171 6 406
171 7 352
171 8 774
171 9 875
171 10 914
171 11 458
171 12 584
171 13 343
171 14 301
171 15 703
171 16 919
171 17 901
171 18 728
171 19 188
171 20 888
171 21 806
171 22 1221
171 23 98
171 24 949
171 25 790
171 26 454
171 27 333
171 28 783
171 29 703
171 30 501
171 31 803
171 32 112
171 33 780
171 34 237
171 35 408
171 36 783
171 37 638
171 38 990
171 39 810
171 40 1123
171 41 417
171 42 904
171 43 943
171 44 155
171 45 674
171 46 962
171 47 526
171 48 712
171 49 247
171 50 475
171 51 459
171 52 582
171 53 40
171 54 88
171 55 865
171 56 721
171 57 1117
171 58 437
171 59 465
171 60 607
171 61 725
171 62 111
171 63 592
171 64 353
171 65 778
171 66 736
171 67 612
171 68 291
171 69 369
171 70 746
171 71 809
171 72 605
171 73 802
171 74 722
171 75 482
171 76 373
171 77 919
171 78 872
171 79 938
171 80 347
171 81 482
171 82 1046
171 83 393
171 84 886
171 85 823
171 86 619
171 87 491
171 88 740
171 89 817
171 90 614
171 91 350
171 92 181
171 93 817
171 94 814
171 95 620
171 96 474
171 97 98
171 98 1069
171 99 946
171 100 892
171 101 804
171 102 457
171 103 206
171 104 136
171 105 147
171 106 588
171 107 876
171 108 450
171 109 317
171 110 473
171 111 621
171 112 882
171 113 591
171 114 238
171 115 382
171 116 686
171 117 615
171 118 798
171 119 464
171 120 328
171 121 498
171 122 584
171 123 1137
171 124 97
171 125 191
171 126 181
171 127 148
171 128 361
171 129 197
171 130 1040
171 131 207
171 132 425
171 133 763
171 134 746
171 135 339
171 136 783
171 137 842
171 138 1038
171 139 807
171 140 678
171 141 321
171 142 793
171 143 508
171 144 643
171 145 340
171 146 111
171 147 832
171 148 886
171 149 630
171 150 877
171 151 443
171 152 626
171 153 1094
171 154 275
171 155 505
171 156 931
171 157 161
171 158 669
171 159 455
171 160 930
171 161 900
171 162 193
171 163 1071
171 164 253
171 165 908
171 166 381
171 167 726
171 168 374
171 169 699
171 170 687
171 172 543
171 173 832
171 174 691
171 175 298
171 176 685
171 177 349
171 178 610
171 179 1111
171 180 175
171 181 1077
171 182 410
171 183 670
171 184 354
171 185 922
171 186 763
171 187 736
171 188 411
171 189 743
171 190 105
171 191 766
171 192 163
171 193 642
171 194 945
171 195 830
171 196 308
171 197 715
171 198 450
171 199 1058
171 200 254
172 1 494
172 2 504
172 3 791
172 4 413
172 5 449
172 6 778
172 7 468
172 8 240
172 9 532
172 10 626
172 11 760
172 12 345
172 13 475
172 14 291
172 15 907
172 16 588
172 17 1117
172 18 949
172 19 359
172 20 1073
172 21 903
172 22 932
172 23 636
172 24 576
172 25 828
172 26 119
172 27 771
172 28 518
172 29 793
172 30 726
172 31 463
172 32 625
172 33 720
172 34 307
172 35 678
172 36 248
172 37 923
172 38 748
172 39 882
172 40 873
172 41 575
172 42 584
172 43 1053
172 44 682
172 45 810
172 46 808
172 47 100
172 48 792
172 49 732
172 50 409
172 51 104
172 52 206
172 53 568
172 54 548
172 55 1071
172 56 233
172 57 802
172 58 493
172 59 747
172 60 165
172 61 441
172 62 565
172 63 406
172 64 406
172 65 617
172 66 614
172 67 829
172 68 444
172 69 602
172 70 286
172 71 1046
172 72 656
172 73 887
172 74 201
172 75 232
172 76 277
172 77 857
172 78 772
172 79 575
172 80 660
172 81 168
172 82 753
172 83 406
172 84 1003
172 85 953
172 86 317
172 87 651
172 88 200
172 89 694
172 90 314
172 91 558
172 92 427
172 93 635
172 94 342
172 95 429
172 96 301
172 97 501
172 98 842
172 99 904
172 100 1057
172 101 746
172 102 153
172 103 748
172 104 678
172 105 583
172 106 475
172 107 648
172 108 163
172 109 232
172 110 503
172 111 614
172 112 1021
172 113 762
172 114 653
172 115 467
172 116 894
172 117 134
172 118 808
172 119 781
172 120 675
172 121 223
172 122 582
172 123 842
172 124 556
172 125 365
172 126 388
172 127 400
172 128 580
172 129 521
172 130 903
172 131 409
172 132 618
172 133 281
172 134 533
172 135 229
172 136 1038
172 137 474
172 138 716
172 139 418
172 140 696
172 141 284
172 142 743
172 143 144
172 144 854
172 145 246
172 146 445
172 147 383
172 148 654
172 149 460
172 150 450
172 151 127
172 152 351
172 153 892
172 154 668
172 155 428
172 156 979
172 157 425
172 158 549
172 159 225
172 160 762
172 161 566
172 162 370
172 163 770
172 164 291
172 165 508
172 166 424
172 167 414
172 168 658
172 169 256
172 170 543
172 171 543
172 173 567
172 174 516
172 175 723
172 176 156
172 177 761
172 178 809
172 179 907
172 180 519
172 181 866
172 182 475
172 183 136
172 184 298
172 185 800
172 186 955
172 187 751
172 188 751
172 189 241
172 190 460
172 191 774
172 192 450
172 193 109
172 194 1085
172 195 504
172 196 677
172 197 370
172 198 277
172 199 818
172 200 338
173 1 106
173 2 70
173 3 580
173 4 189
173 5 783
173 6 770
173 7 504
173 8 660
173 9 119
173 10 82
173 11 690
173 12 263
173 13 516
173 14 559
173 15 661
173 16 118
173 17 813
173 18 703
173 19 731
173 20 750
173 21 548
173 22 394
173 23 922
173 24 188
173 25 445
173 26 519
173 27 835
173 28 53
173 29 483
173 30 600
173 31 130
173 32 842
173 33 291
173 34 672
173 35 632
173 36 518
173 37 754
173 38 183
173 39 510
173 40 313
173 41 514
173 42 99
173 43 663
173 44 893
173 45 539
173 46 262
173 47 477
173 48 473
173 49 867
173 50 361
173 51 531
173 52 364
173 53 829
173 54 774
173 55 769
173 56 401
173 57 285
173 58 433
173 59 664
173 60 405
173 61 129
173 62 771
173 63 242
173 64 483
173 65 144
173 66 194
173 67 633
173 68 552
173 69 586
173 70 345
173 71 782
173 72 402
173 73 526
173 74 469
173 75 399
173 76 481
173 77 367
173 78 276
173 79 170
173 80 668
173 81 445
173 82 215
173 83 444
173 84 634
173 85 613
173 86 260
173 87 518
173 88 616
173 89 211
173 90 264
173 91 564
173 92 652
173 93 122
173 94 350
173 95 213
173 96 372
173 97 740
173 98 276
173 99 418
173 100 718
173 101 304
173 102 481
173 103 991
173 104 945
173 105 760
173 106 259
173 107 87
173 108 478
173 109 671
173 110 402
173 111 335
173 112 667
173 113 556
173 114 761
173 115 475
173 116 657
173 117 444
173 118 406
173 119 715
173 120 705
173 121 393
173 122 343
173 123 307
173 124 774
173 125 753
173 126 661
173 127 709
173 128 573
173 129 671
173 130 354
173 131 626
173 132 548
173 133 379
173 134 97
173 135 560
173 136 797
173 137 162
173 138 209
173 139 205
173 140 371
173 141 537
173 142 311
173 143 447
173 144 638
173 145 541
173 146 728
173 147 305
173 148 89
173 149 206
173 150 262
173 151 657
173 152 233
173 153 326
173 154 745
173 155 334
173 156 552
173 157 673
173 158 211
173 159 427
173 160 216
173 161 113
173 162 657
173 163 239
173 164 662
173 165 218
173 166 459
173 167 154
173 168 640
173 169 339
173 170 182
173 171 832
173 172 567
173 174 158
173 175 797
173 176 638
173 177 803
173 178 606
173 179 340
173 180 688
173 181 299
173 182 450
173 183 619
173 184 492
173 185 278
173 186 677
173 187 385
173 188 725
173 189 422
173 190 814
173 191 387
173 192 671
173 193 514
173 194 716
173 195 96
173 196 726
173 197 200
173 198 403
173 199 254
173 200 592
174 1 211
174 2 169
174 3 440
174 4 251
174 5 650
174 6 614
174 7 351
174 8 663
174 9 251
174 10 237
174 11 536
174 12 173
174 13 364
174 14 437
174 15 533
174 16 270
174 17 707
174 18 577
174 19 608
174 20 648
174 21 450
174 22 531
174 23 777
174 24 331
174 25 354
174 26 440
174 27 678
174 28 125
174 29 364
174 30 449
174 31 213
174 32 692
174 33 216
174 34 554
174 35 476
174 36 539
174 37 613
174 38 300
174 39 417
174 40 434
174 41 357
174 42 251
174 43 585
174 44 741
174 45 412
174 46 304
174 47 418
174 48 356
174 49 711
174 50 216
174 51 455
174 52 315
174 53 684
174 54 627
174 55 661
174 56 413
174 57 436
174 58 278
174 59 511
174 60 371
174 61 133
174 62 622
174 63 120
174 64 338
174 65 105
174 66 101
174 67 493
174 68 404
174 69 428
174 70 371
174 71 664
174 72 260
174 73 430
174 74 476
174 75 307
174 76 362
174 77 343
174 78 256
174 79 314
174 80 511
174 81 365
174 82 360
174 83 298
174 84 546
174 85 512
174 86 205
174 87 364
174 88 615
174 89 178
174 90 207
174 91 408
174 92 511
174 93 134
174 94 403
174 95 92
174 96 259
174 97 596
174 98 383
174 99 391
174 100 621
174 101 239
174 102 398
174 103 840
174 104 797
174 105 609
174 106 105
174 107 186
174 108 392
174 109 569
174 110 245
174 111 192
174 112 574
174 113 414
174 114 605
174 115 322
174 116 527
174 117 416
174 118 322
174 119 561
174 120 547
174 121 307
174 122 192
174 123 450
174 124 626
174 125 632
174 126 527
174 127 577
174 128 416
174 129 520
174 130 396
174 131 486
174 132 391
174 133 409
174 134 61
174 135 451
174 136 673
174 137 264
174 138 364
174 139 277
174 140 247
174 141 416
174 142 239
174 143 378
174 144 503
174 145 428
174 146 591
174 147 373
174 148 196
174 149 66
174 150 357
174 151 582
174 152 169
174 153 415
174 154 588
174 155 186
174 156 489
174 157 534
174 158 64
174 159 330
174 160 261
174 161 259
174 162 526
174 163 387
174 164 545
174 165 337
174 166 311
174 167 168
174 168 483
174 169 345
174 170 38
174 171 691
174 172 516
174 173 158
174 175 640
174 176 621
174 177 646
174 178 466
174 179 432
174 180 538
174 181 395
174 182 296
174 183 600
174 184 368
174 185 286
174 186 558
174 187 281
174 188 569
174 189 440
174 190 683
174 191 294
174 192 528
174 193 494
174 194 631
174 195 209
174 196 569
174 197 211
174 198 292
174 199 369
174 200 462
175 1 827
175 2 793
175 3 376
175 4 820
175 5 368
175 6 114
175 7 313
175 8 962
175 9 875
175 10 876
175 11 193
175 12 608
175 13 301
175 14 432
175 15 443
175 16 905
175 17 622
175 18 459
175 19 433
175 20 620
175 21 582
175 22 1149
175 23 302
175 24 956
175 25 599
175 26 609
175 27 49
175 28 759
175 29 501
175 30 273
175 31 815
175 32 195
175 33 643
175 34 449
175 35 189
175 36 929
175 37 354
175 38 917
175 39 598
175 40 1038
175 41 285
175 42 887
175 43 700
175 44 195
175 45 453
175 46 844
175 47 667
175 48 513
175 49 95
175 50 460
175 51 621
175 52 675
175 53 260
175 54 224
175 55 592
175 56 833
175 57 1070
175 58 367
175 59 211
175 60 722
175 61 725
175 62 198
175 63 583
175 64 362
175 65 697
175 66 644
175 67 360
175 68 298
175 69 213
175 70 838
175 71 529
175 72 451
175 73 584
175 74 858
175 75 567
175 76 466
175 77 760
175 78 740
175 79 941
175 80 134
175 81 600
175 82 993
175 83 390
175 84 644
175 85 582
175 86 661
175 87 312
175 88 920
175 89 707
175 90 657
175 91 235
175 92 300
175 93 739
175 94 902
175 95 603
175 96 522
175 97 257
175 98 977
175 99 772
175 100 631
175 101 661
175 102 590
175 103 277
175 104 285
175 105 164
175 106 540
175 107 811
175 108 580
175 109 539
175 110 396
175 111 497
175 112 632
175 113 369
175 114 72
175 115 336
175 116 427
175 117 747
175 118 620
175 119 189
175 120 96
175 121 585
175 122 471
175 123 1077
175 124 212
175 125 449
175 126 348
175 127 363
175 128 225
175 129 202
175 130 904
175 131 315
175 132 259
175 133 866
175 134 701
175 135 494
175 136 499
175 137 863
175 138 1003
175 139 846
175 140 522
175 141 441
175 142 648
175 143 633
175 144 389
175 145 478
175 146 320
175 147 903
175 148 823
175 149 598
175 150 927
175 151 659
175 152 651
175 153 985
175 154 59
175 155 478
175 156 716
175 157 310
175 158 594
175 159 549
175 160 824
175 161 891
175 162 367
175 163 1021
175 164 461
175 165 937
175 166 368
175 167 740
175 168 167
175 169 790
175 170 621
175 171 298
175 172 723
175 173 797
175 174 640
175 176 877
175 177 52
175 178 367
175 179 1003
175 180 207
175 181 975
175 182 355
175 183 858
175 184 442
175 185 793
175 186 502
175 187 567
175 188 136
175 189 861
175 190 392
175 191 595
175 192 280
175 193 798
175 194 689
175 195 829
175 196 71
175 197 749
175 198 517
175 199 975
175 200 385
176 1 548
176 2 570
176 3 936
176 4 460
176 5 589
176 6 934
176 7 621
176 8 89
176 9 576
176 10 682
176 11 914
176 12 458
176 13 629
176 14 446
176 15 1052
176 16 631
176 17 1259
176 18 1095
176 19 498
176 20 1212
176 21 1035
176 22 967
176 23 775
176 24 600
176 25 954
176 26 274
176 27 925
176 28 594
176 29 928
176 30 876
176 31 517
176 32 773
176 33 833
176 34 452
176 35 832
176 36 175
176 37 1073
176 38 811
176 39 1010
176 40 925
176 41 726
176 42 631
176 43 1183
176 44 829
176 45 950
176 46 894
176 47 235
176 48 926
176 49 884
176 50 549
176 51 259
176 52 309
176 53 712
176 54 697
176 55 1213
176 56 244
176 57 834
176 58 639
176 59 900
176 60 250
176 61 521
176 62 715
176 63 522
176 64 559
176 65 714
176 66 721
176 67 976
176 68 599
176 69 756
176 70 305
176 71 1191
176 72 792
176 73 1017
176 74 180
176 75 370
176 76 430
176 77 962
176 78 873
176 79 604
176 80 815
176 81 311
176 82 798
176 83 556
176 84 1135
176 85 1088
176 86 417
176 87 799
176 88 66
176 89 795
176 90 414
176 91 712
176 92 581
176 93 725
176 94 337
176 95 540
176 96 440
176 97 651
176 98 904
176 99 1011
176 100 1194
176 101 857
176 102 303
176 103 890
176 104 818
176 105 735
176 106 598
176 107 724
176 108 314
176 109 369
176 110 646
176 111 744
176 112 1155
176 113 907
176 114 808
176 115 618
176 116 1040
176 117 206
176 118 930
176 119 935
176 120 830
176 121 358
176 122 714
176 123 879
176 124 706
176 125 499
176 126 539
176 127 546
176 128 734
176 129 676
176 130 988
176 131 564
176 132 769
176 133 282
176 134 624
176 135 384
176 136 1185
176 137 512
176 138 752
176 139 456
176 140 824
176 141 440
176 142 856
176 143 280
176 144 1000
176 145 401
176 146 592
176 147 387
176 148 727
176 149 572
176 150 459
176 151 244
176 152 452
176 153 959
176 154 823
176 155 564
176 156 1101
176 157 577
176 158 663
176 159 370
176 160 847
176 161 610
176 162 521
176 163 810
176 164 436
176 165 525
176 166 575
176 167 489
176 168 812
176 169 299
176 170 652
176 171 685
176 172 156
176 173 638
176 174 621
176 175 877
176 177 917
176 178 956
176 179 972
176 180 673
176 181 931
176 182 624
176 183 22
176 184 452
176 185 894
176 186 1097
176 187 876
176 188 906
176 189 232
176 190 594
176 191 897
176 192 603
176 193 128
176 194 1219
176 195 559
176 196 833
176 197 439
176 198 421
176 199 876
176 200 493
177 1 839
177 2 804
177 3 347
177 4 837
177 5 419
177 6 69
177 7 335
177 8 1000
177 9 886
177 10 881
177 11 161
177 12 627
177 13 323
177 14 471
177 15 404
177 16 913
177 17 577
177 18 417
177 19 481
177 20 577
177 21 552
177 22 1145
177 23 350
177 24 967
177 25 576
177 26 646
177 27 40
177 28 767
177 29 477
177 30 250
177 31 829
177 32 246
177 33 632
177 34 495
177 35 178
177 36 961
177 37 309
177 38 914
177 39 570
177 40 1033
177 41 289
177 42 895
177 43 663
177 44 241
177 45 425
177 46 834
177 47 702
177 48 489
177 49 134
177 50 477
177 51 659
177 52 703
177 53 311
177 54 275
177 55 548
177 56 862
177 57 1071
177 58 379
177 59 183
177 60 752
177 61 738
177 62 248
177 63 598
177 64 388
177 65 696
177 66 642
177 67 325
177 68 328
177 69 219
177 70 864
177 71 484
177 72 441
177 73 556
177 74 890
177 75 596
177 76 499
177 77 742
177 78 728
177 79 952
177 80 136
177 81 633
177 82 993
177 83 413
177 84 608
177 85 547
177 86 681
177 87 302
177 88 957
177 89 700
177 90 678
177 91 249
177 92 344
177 93 738
177 94 927
177 95 616
177 96 548
177 97 306
177 98 971
177 99 751
177 100 590
177 101 648
177 102 626
177 103 316
177 104 331
177 105 214
177 106 549
177 107 812
177 108 615
177 109 584
177 110 405
177 111 491
177 112 594
177 113 344
177 114 120
177 115 355
177 116 389
177 117 779
177 118 600
177 119 151
177 120 102
177 121 614
177 122 469
177 123 1075
177 124 263
177 125 498
177 126 393
177 127 410
177 128 235
177 129 243
177 130 889
177 131 356
177 132 257
177 133 893
177 134 707
177 135 534
177 136 452
177 137 878
177 138 1007
177 139 864
177 140 509
177 141 478
177 142 635
177 143 666
177 144 353
177 145 516
177 146 368
177 147 925
177 148 824
177 149 608
177 150 946
177 151 703
177 152 670
177 153 976
177 154 95
177 155 492
177 156 686
177 157 355
177 158 597
177 159 580
177 160 817
177 161 901
177 162 412
177 163 1022
177 164 506
177 165 953
177 166 391
177 167 756
177 168 163
177 169 816
177 170 624
177 171 349
177 172 761
177 173 803
177 174 646
177 175 52
177 176 917
177 178 335
177 179 993
177 180 251
177 181 967
177 182 370
177 183 897
177 184 476
177 185 781
177 186 462
177 187 550
177 188 103
177 189 890
177 190 443
177 191 577
177 192 325
177 193 834
177 194 649
177 195 840
177 196 88
177 197 768
177 198 544
177 199 970
177 200 425
178 1 677
178 2 633
178 3 26
178 4 709
178 5 639
178 6 270
178 7 355
178 8 1024
178 9 714
178 10 669
178 11 175
178 12 540
178 13 352
178 14 560
178 15 102
178 16 723
178 17 315
178 18 141
178 19 663
178 20 286
178 21 217
178 22 878
178 23 648
178 24 791
178 25 255
178 26 694
178 27 374
178 28 588
178 29 158
178 30 110
178 31 678
178 32 536
178 33 355
178 34 644
178 35 203
178 36 938
178 37 149
178 38 663
178 39 238
178 40 762
178 41 243
178 42 704
178 43 337
178 44 554
178 45 97
178 46 550
178 47 721
178 48 172
178 49 462
178 50 411
178 51 711
178 52 670
178 53 579
178 54 522
178 55 272
178 56 817
178 57 831
178 58 317
178 59 156
178 60 731
178 61 593
178 62 500
178 63 484
178 64 412
178 65 469
178 66 414
178 67 27
178 68 404
178 69 252
178 70 795
178 71 237
178 72 206
178 73 222
178 74 866
178 75 587
178 76 539
178 77 431
178 78 441
178 79 773
178 80 265
178 81 646
178 82 754
178 83 405
178 84 280
178 85 217
178 86 598
178 87 160
178 88 976
178 89 440
178 90 597
178 91 287
178 92 503
178 93 506
178 94 844
178 95 485
178 96 519
178 97 527
178 98 698
178 99 431
178 100 285
178 101 362
178 102 657
178 103 642
178 104 641
178 105 466
178 106 407
178 107 582
178 108 647
178 109 716
178 110 312
178 111 275
178 112 274
178 113 54
178 114 391
178 115 347
178 116 87
178 117 770
178 118 287
178 119 186
178 120 292
178 121 601
178 122 280
178 123 822
178 124 513
178 125 686
178 126 553
178 127 594
178 128 268
178 129 424
178 130 586
178 131 497
178 132 208
178 133 831
178 134 518
178 135 617
178 136 230
178 137 729
178 138 784
178 139 736
178 140 241
178 141 554
178 142 350
178 143 676
178 144 45
178 145 591
178 146 571
178 147 824
178 148 594
178 149 462
178 150 819
178 151 803
178 152 571
178 153 689
178 154 353
178 155 403
178 156 351
178 157 527
178 158 403
178 159 587
178 160 545
178 161 717
178 162 567
178 163 782
178 164 648
178 165 802
178 166 388
178 167 622
178 168 236
178 169 755
178 170 432
178 171 610
178 172 809
178 173 606
178 174 466
178 175 367
178 176 956
178 177 335
178 179 705
178 180 445
178 181 687
178 182 335
178 183 934
178 184 522
178 185 492
178 186 159
178 187 255
178 188 233
178 189 847
178 190 672
178 191 274
178 192 499
178 193 843
178 194 336
178 195 673
178 196 318
178 197 654
178 198 536
178 199 705
178 200 539
179 1 425
179 2 405
179 3 683
179 4 513
179 5 1079
179 6 943
179 7 761
179 8 985
179 9 402
179 10 290
179 11 848
179 12 589
179 13 772
179 14 868
179 15 713
179 16 352
179 17 782
179 18 744
179 19 1040
179 20 716
179 21 544
179 22 194
179 23 1192
179 24 409
179 25 460
179 26 854
179 27 1031
179 28 390
179 29 548
179 30 751
179 31 455
179 32 1097
179 33 362
179 34 985
179 35 817
179 36 837
179 37 837
179 38 162
179 39 505
179 40 94
179 41 728
179 42 347
179 43 585
179 44 1140
179 45 612
179 46 160
179 47 815
179 48 534
179 49 1088
179 50 643
179 51 867
179 52 703
179 53 1100
179 54 1041
179 55 750
179 56 731
179 57 232
179 58 678
179 59 822
179 60 744
179 61 467
179 62 1031
179 63 549
179 64 762
179 65 335
179 66 376
179 67 729
179 68 821
179 69 797
179 70 671
179 71 792
179 72 553
179 73 526
179 74 798
179 75 727
179 76 794
179 77 286
179 78 267
179 79 396
179 80 870
179 81 779
179 82 205
179 83 722
179 84 587
179 85 600
179 86 596
179 87 692
179 88 944
179 89 299
179 90 600
179 91 792
179 92 935
179 93 299
179 94 660
179 95 519
179 96 688
179 97 1015
179 98 71
179 99 310
179 100 677
179 101 348
179 102 814
179 103 1240
179 104 1207
179 105 1012
179 106 528
179 107 261
179 108 810
179 109 997
179 110 642
179 111 509
179 112 625
179 113 671
179 114 987
179 115 731
179 116 717
179 117 783
179 118 422
179 119 868
179 120 908
179 121 724
179 122 540
179 123 188
179 124 1038
179 125 1064
179 126 956
179 127 1007
179 128 792
179 129 928
179 130 136
179 131 912
179 132 745
179 133 700
179 134 390
179 135 880
179 136 820
179 137 465
179 138 267
179 139 520
179 140 485
179 141 848
179 142 361
179 143 784
179 144 720
179 145 858
179 146 1017
179 147 609
179 148 255
179 149 498
179 150 546
179 151 994
179 152 566
179 153 18
179 154 961
179 155 612
179 156 466
179 157 960
179 158 443
179 159 753
179 160 183
179 161 370
179 162 956
179 163 213
179 164 977
179 165 481
179 166 731
179 167 493
179 168 837
179 169 673
179 170 428
179 171 1111
179 172 907
179 173 340
179 174 432
179 175 1003
179 176 972
179 177 993
179 178 705
179 180 948
179 181 41
179 182 703
179 183 954
179 184 800
179 185 215
179 186 699
179 187 453
179 188 897
179 189 748
179 190 1113
179 191 432
179 192 950
179 193 851
179 194 647
179 195 414
179 196 934
179 197 539
179 198 721
179 199 101
179 200 893
180 1 695
180 2 668
180 3 441
180 4 670
180 5 196
180 6 285
180 7 188
180 8 759
180 9 744
180 10 769
180 11 310
180 12 458
180 13 177
180 14 231
180 15 542
180 16 783
180 17 747
180 18 571
180 19 238
180 20 728
180 21 634
180 22 1068
180 23 244
180 24 823
180 25 616
180 26 408
180 27 254
180 28 642
180 29 530
180 30 336
180 31 677
180 32 155
180 33 609
180 34 245
180 35 246
180 36 735
180 37 494
180 38 835
180 39 636
180 40 966
180 41 243
180 42 768
180 43 774
180 44 208
180 45 504
180 46 796
180 47 471
180 48 538
180 49 218
180 50 328
180 51 419
180 52 494
180 53 155
180 54 94
180 55 709
180 56 649
180 57 972
180 58 270
180 59 311
180 60 534
180 61 592
180 62 85
180 63 452
180 64 207
180 65 619
180 66 573
180 67 450
180 68 137
180 69 198
180 70 661
180 71 658
180 72 431
180 73 629
180 74 666
180 75 386
180 76 278
180 77 746
180 78 702
180 79 810
180 80 193
180 81 409
180 82 897
180 83 245
180 84 717
180 85 654
180 86 503
180 87 318
180 88 718
180 89 651
180 90 499
180 91 176
180 92 94
180 93 659
180 94 728
180 95 478
180 96 356
180 97 84
180 98 910
180 99 772
180 100 729
180 101 632
180 102 394
180 103 304
180 104 261
