nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
177 2 886
177 3 672
177 4 912
177 5 826
177 6 741
177 7 452
177 8 144
177 9 392
177 10 479
177 11 788
177 12 740
177 13 291
177 14 664
177 15 716
177 16 643
177 17 995
177 18 747
177 19 648
177 20 588
177 21 777
177 22 969
177 23 452
177 24 747
177 25 1132
177 26 487
177 27 753
177 28 726
177 29 494
177 30 619
177 31 951
177 32 661
177 33 664
177 34 453
177 35 88
177 36 1144
177 37 867
177 38 600
177 39 612
177 40 208
177 41 849
177 42 293
177 43 436
177 44 951
177 45 473
177 46 842
177 47 645
177 48 1146
177 49 890
177 50 911
177 51 493
177 52 913
177 53 955
177 54 713
177 55 558
177 56 889
177 57 189
177 58 974
177 59 830
177 60 750
177 61 505
177 62 858
177 63 698
177 64 552
177 65 749
177 66 340
177 67 812
177 68 1024
177 69 174
177 70 496
177 71 952
177 72 944
177 73 968
177 74 853
177 75 819
177 76 851
177 77 27
177 78 770
177 79 1079
177 80 718
177 81 659
177 82 830
177 83 426
177 84 210
177 85 360
177 86 1028
177 87 755
177 88 301
177 89 120
177 90 611
177 91 1042
177 92 623
177 93 857
177 94 861
177 95 647
177 96 706
177 97 894
177 98 452
177 99 413
177 100 294
177 101 1078
177 102 928
177 103 578
177 104 996
177 105 696
177 106 157
177 107 1074
177 108 845
177 109 407
177 110 947
177 111 296
177 112 934
177 113 881
177 114 889
177 115 694
177 116 606
177 117 655
177 118 551
177 119 925
177 120 801
177 121 790
177 122 333
177 123 750
177 124 680
177 125 716
177 126 984
177 127 418
177 128 571
177 129 77
177 130 719
177 131 517
177 132 628
177 133 667
177 134 782
177 135 202
177 136 985
177 137 318
177 138 211
177 139 385
177 140 871
177 141 365
177 142 1117
177 143 457
177 144 33
177 145 466
177 146 956
177 147 624
177 148 345
177 149 535
177 150 700
177 151 512
177 152 1219
177 153 658
177 154 503
177 155 1106
177 156 879
177 157 775
177 158 461
177 159 852
177 160 576
177 161 956
177 162 446
177 163 134
177 164 797
177 165 767
177 166 1086
177 167 778
177 168 886
177 169 640
177 170 596
177 171 319
177 172 951
177 173 981
177 174 703
177 175 181
177 176 793
177 178 1040
177 179 471
177 180 645
177 181 650
177 182 792
177 183 978
177 184 322
177 185 758
177 186 560
177 187 785
177 188 137
177 189 633
177 190 1082
177 191 195
177 192 1004
177 193 691
177 194 698
177 195 561
177 196 949
177 197 208
177 198 776
177 199 725
177 200 636
178 1 127
178 2 582
178 3 589
178 4 461
178 5 404
178 6 614
178 7 882
178 8 1060
178 9 648
178 10 712
178 11 545
178 12 730
178 13 834
178 14 381
178 15 616
178 16 581
178 17 538
178 18 733
178 19 437
178 20 506
178 21 397
178 22 150
178 23 602
178 24 767
178 25 213
178 26 554
178 27 365
178 28 705
178 29 654
178 30 464
178 31 199
178 32 633
178 33 387
178 34 666
178 35 1110
178 36 154
178 37 475
178 38 497
178 39 610
178 40 1011
178 41 274
178 42 836
178 43 608
178 44 139
178 45 567
178 46 231
178 47 705
178 48 213
178 49 160
178 50 286
178 51 587
178 52 130
178 53 297
178 54 766
178 55 606
178 56 772
178 57 851
178 58 832
178 59 366
178 60 483
178 61 700
178 62 185
178 63 580
178 64 733
178 65 696
178 66 737
178 67 724
178 68 418
178 69 873
178 70 725
178 71 541
178 72 407
178 73 164
178 74 503
178 75 268
178 76 567
178 77 1066
178 78 406
178 79 112
178 80 647
178 81 442
178 82 745
178 83 774
178 84 880
178 85 696
178 86 197
178 87 449
178 88 940
178 89 1116
178 90 740
178 91 278
178 92 525
178 93 799
178 94 622
178 95 395
178 96 765
178 97 346
178 98 590
178 99 856
178 100 770
178 101 200
178 102 322
178 103 765
178 104 306
178 105 563
178 106 1059
178 107 203
178 108 533
178 109 769
178 110 309
178 111 850
178 112 109
178 113 373
178 114 317
178 115 755
178 116 584
178 117 454
178 118 581
178 119 356
178 120 370
178 121 646
178 122 771
178 123 296
178 124 361
178 125 332
178 126 257
178 127 625
178 128 705
178 129 969
178 130 432
178 131 662
178 132 713
178 133 420
178 134 258
178 135 839
178 136 301
178 137 728
178 138 913
178 139 802
178 140 375
178 141 686
178 142 121
178 143 583
178 144 1072
178 145 713
178 146 205
178 147 523
178 148 715
178 149 739
178 150 351
178 151 700
178 152 199
178 153 409
178 154 582
178 155 68
178 156 170
178 157 785
178 158 597
178 159 780
178 160 726
178 161 131
178 162 820
178 163 998
178 164 505
178 165 535
178 166 157
178 167 730
178 168 547
178 169 782
178 170 480
178 171 833
178 172 577
178 173 200
178 174 430
178 175 936
178 176 301
178 177 1040
178 179 716
178 180 628
178 181 531
178 182 723
178 183 217
178 184 731
178 185 451
178 186 677
178 187 759
178 188 912
178 189 749
178 190 57
178 191 899
178 192 70
178 193 478
178 194 732
178 195 482
178 196 92
178 197 845
178 198 382
178 199 315
178 200 573
179 1 842
179 2 416
179 3 206
179 4 456
179 5 391
179 6 271
179 7 171
179 8 413
179 9 272
179 10 562
179 11 745
179 12 283
179 13 182
179 14 431
179 15 722
179 16 626
179 17 529
179 18 818
179 19 497
179 20 214
179 21 639
179 22 600
179 23 367
179 24 299
179 25 739
179 26 304
179 27 584
179 28 784
179 29 520
179 30 256
179 31 567
179 32 190
179 33 348
179 34 80
179 35 502
179 36 855
179 37 778
179 38 221
179 39 615
179 40 339
179 41 640
179 42 489
179 43 243
179 44 682
179 45 284
179 46 597
179 47 182
179 48 754
179 49 607
179 50 501
179 51 163
179 52 591
179 53 537
179 54 268
179 55 115
179 56 434
179 57 344
179 58 524
179 59 408
179 60 301
179 61 35
179 62 539
179 63 681
179 64 650
179 65 284
179 66 412
179 67 351
179 68 575
179 69 387
179 70 591
179 71 485
179 72 811
179 73 715
179 74 781
179 75 452
179 76 813
179 77 490
179 78 347
179 79 715
179 80 248
179 81 521
179 82 372
179 83 61
179 84 262
179 85 366
179 86 636
179 87 650
179 88 242
179 89 487
179 90 708
179 91 625
179 92 555
179 93 410
179 94 851
179 95 405
179 96 261
179 97 468
179 98 266
179 99 140
179 100 393
179 101 684
179 102 754
179 103 696
179 104 573
179 105 233
179 106 407
179 107 680
179 108 790
179 109 539
179 110 526
179 111 510
179 112 610
179 113 447
179 114 712
179 115 246
179 116 588
179 117 528
179 118 516
179 119 768
179 120 648
179 121 321
179 122 456
179 123 433
179 124 420
179 125 473
179 126 774
179 127 317
179 128 647
179 129 434
179 130 596
179 131 58
179 132 706
179 133 298
179 134 496
179 135 350
179 136 796
179 137 336
179 138 496
179 139 549
179 140 438
179 141 352
179 142 823
179 143 302
179 144 498
179 145 547
179 146 569
179 147 200
179 148 377
179 149 84
179 150 379
179 151 585
179 152 856
179 153 476
179 154 160
179 155 774
179 156 548
179 157 869
179 158 382
179 159 926
179 160 668
179 161 684
179 162 106
179 163 365
179 164 337
179 165 304
179 166 818
179 167 320
179 168 419
179 169 759
179 170 459
179 171 159
179 172 482
179 173 592
179 174 573
179 175 300
179 176 419
179 177 471
179 178 716
179 180 662
179 181 593
179 182 332
179 183 750
179 184 215
179 185 320
179 186 615
179 187 863
179 188 410
179 189 185
179 190 770
179 191 277
179 192 708
179 193 599
179 194 777
179 195 364
179 196 630
179 197 387
179 198 627
179 199 446
179 200 179
180 1 693
180 2 885
180 3 722
180 4 822
180 5 707
180 6 801
180 7 800
180 8 743
180 9 398
180 10 167
180 11 151
180 12 886
180 13 628
180 14 346
180 15 73
180 16 52
180 17 931
180 18 160
180 19 237
180 20 536
180 21 234
180 22 654
180 23 297
180 24 916
180 25 813
180 26 363
180 27 266
180 28 125
180 29 161
180 30 520
180 31 672
180 32 751
180 33 458
180 34 582
180 35 732
180 36 657
180 37 245
180 38 542
180 39 47
180 40 744
180 41 356
180 42 354
180 43 419
180 44 493
180 45 381
180 46 401
180 47 797
180 48 820
180 49 477
180 50 697
180 51 513
180 52 546
180 53 744
180 54 893
180 55 628
180 56 1013
180 57 496
180 58 1103
180 59 680
180 60 702
180 61 676
180 62 514
180 63 63
180 64 123
180 65 867
180 66 321
180 67 930
180 68 874
180 69 484
180 70 155
180 71 904
180 72 339
180 73 483
180 74 223
180 75 572
180 76 208
180 77 669
180 78 653
180 79 720
180 80 807
180 81 217
180 82 957
180 83 681
180 84 610
180 85 334
180 86 737
180 87 184
180 88 745
180 89 759
180 90 113
180 91 798
180 92 133
180 93 1010
180 94 218
180 95 359
180 96 887
180 97 726
180 98 397
180 99 749
180 100 368
180 101 774
180 102 364
180 103 142
180 104 783
180 105 721
180 106 750
180 107 773
180 108 207
180 109 241
180 110 745
180 111 355
180 112 562
180 113 734
180 114 341
180 115 871
180 116 77
180 117 203
180 118 146
180 119 345
180 120 263
180 121 861
180 122 314
180 123 470
180 124 381
180 125 360
180 126 441
180 127 350
180 128 93
180 129 571
180 130 198
180 131 647
180 132 87
180 133 532
180 134 436
180 135 477
180 136 421
180 137 383
180 138 443
180 139 270
180 140 727
180 141 341
180 142 643
180 143 360
180 144 671
180 145 180
180 146 681
180 147 609
180 148 336
180 149 739
180 150 466
180 151 134
180 152 824
180 153 277
180 154 522
180 155 689
180 156 542
180 157 216
180 158 281
180 159 265
180 160 107
180 161 500
180 162 742
180 163 686
180 164 761
180 165 760
180 166 586
180 167 911
180 168 862
180 169 157
180 170 237
180 171 651
180 172 927
180 173 701
180 174 204
180 175 655
180 176 572
180 177 645
180 178 628
180 179 662
180 181 106
180 182 916
180 183 459
180 184 491
180 185 682
180 186 87
180 187 205
180 188 514
180 189 822
180 190 642
180 191 620
180 192 564
180 193 152
180 194 129
180 195 330
180 196 562
180 197 451
180 198 246
180 199 411
180 200 674
181 1 605
181 2 787
181 3 633
181 4 719
181 5 605
181 6 709
181 7 742
181 8 731
181 9 346
181 10 202
181 11 156
181 12 799
181 13 586
181 14 243
181 15 137
181 16 55
181 17 828
181 18 256
181 19 133
181 20 447
181 21 149
181 22 550
181 23 243
181 24 831
181 25 711
181 26 290
181 27 166
181 28 220
181 29 161
181 30 427
181 31 567
181 32 664
181 33 358
181 34 514
181 35 736
181 36 573
181 37 219
181 38 452
181 39 80
181 40 721
181 41 264
181 42 374
181 43 355
181 44 399
181 45 310
181 46 301
181 47 715
181 48 718
181 49 376
181 50 591
181 51 437
181 52 444
181 53 639
181 54 810
181 55 547
181 56 921
181 57 482
181 58 1010
181 59 577
181 60 605
181 61 604
181 62 409
181 63 92
181 64 203
181 65 779
181 66 312
181 67 840
181 68 769
181 69 480
181 70 206
181 71 802
181 72 296
181 73 394
181 74 209
181 75 467
181 76 225
181 77 676
181 78 552
181 79 619
181 80 718
181 81 113
181 82 867
181 83 620
181 84 581
181 85 306
181 86 633
181 87 110
181 88 706
181 89 758
181 90 214
181 91 693
181 92 39
181 93 921
181 94 258
181 95 258
181 96 805
181 97 621
181 98 330
181 99 694
181 100 358
181 101 670
181 102 297
181 103 236
181 104 677
181 105 629
181 106 737
181 107 670
181 108 207
181 109 274
181 110 640
181 111 381
181 112 460
181 113 630
181 114 265
181 115 789
181 116 57
181 117 98
181 118 101
181 119 286
181 120 179
181 121 768
181 122 320
181 123 365
181 124 278
181 125 254
181 126 368
181 127 297
181 128 175
181 129 574
181 130 100
181 131 572
181 132 190
181 133 434
181 134 330
181 135 464
181 136 356
181 137 356
181 138 464
181 139 307
181 140 623
181 141 308
181 142 556
181 143 295
181 144 679
181 145 208
181 146 575
181 147 519
181 148 315
181 149 667
181 150 364
181 151 180
181 152 729
181 153 173
181 154 444
181 155 594
181 156 437
181 157 313
181 158 227
181 159 350
181 160 196
181 161 407
181 162 681
181 163 671
181 164 663
181 165 664
181 166 504
181 167 823
181 168 762
181 169 261
181 170 143
181 171 605
181 172 826
181 173 596
181 174 102
181 175 632
181 176 468
181 177 650
181 178 531
181 179 593
181 180 106
181 182 827
181 183 378
181 184 447
181 185 583
181 186 149
181 187 297
181 188 515
181 189 743
181 190 550
181 191 594
181 192 469
181 193 55
181 194 231
181 195 241
181 196 461
181 197 446
181 198 157
181 199 306
181 200 586
182 1 842
182 2 173
182 3 194
182 4 288
182 5 320
182 6 123
182 7 368
182 8 708
182 9 571
182 10 853
182 11 961
182 12 53
182 13 503
182 14 603
182 15 963
182 16 871
182 17 291
182 18 1076
182 19 703
182 20 381
182 21 820
182 22 576
182 23 645
182 24 66
182 25 648
182 26 562
182 27 756
182 28 1041
182 29 801
182 30 402
182 31 528
182 32 169
182 33 485
182 34 384
182 35 809
182 36 876
182 37 964
182 38 376
182 39 871
182 40 626
182 41 771
182 42 812
182 43 526
182 44 752
182 45 548
182 46 708
182 47 150
182 48 663
182 49 681
182 50 440
182 51 418
182 52 627
182 53 445
182 54 91
182 55 299
182 56 104
182 57 675
182 58 196
182 59 359
182 60 254
182 61 299
182 62 594
182 63 919
182 64 935
182 65 51
182 66 724
182 67 20
182 68 398
182 69 718
182 70 881
182 71 252
182 72 965
182 73 793
182 74 976
182 75 479
182 76 1023
182 77 808
182 78 332
182 79 671
182 80 109
182 81 728
182 82 43
182 83 368
182 84 585
182 85 673
182 86 565
182 87 848
182 88 516
182 89 786
182 90 986
182 91 513
182 92 791
182 93 94
182 94 1070
182 95 581
182 96 97
182 97 382
182 98 540
182 99 390
182 100 714
182 101 602
182 102 888
182 103 982
182 104 460
182 105 200
182 106 699
182 107 597
182 108 993
182 109 846
182 110 432
182 111 833
182 112 639
182 113 353
182 114 852
182 115 103
182 116 840
182 117 740
182 118 775
182 119 913
182 120 817
182 121 78
182 122 771
182 123 530
182 124 576
182 125 623
182 126 879
182 127 605
182 128 925
182 129 762
182 130 793
182 131 306
182 132 977
182 133 405
182 134 599
182 135 680
182 136 914
182 137 653
182 138 826
182 139 861
182 140 350
182 141 658
182 142 843
182 143 575
182 144 817
182 145 840
182 146 524
182 147 309
182 148 688
182 149 258
182 150 497
182 151 870
182 152 791
182 153 669
182 154 407
182 155 759
182 156 588
182 157 1132
182 158 657
182 159 1176
182 160 948
182 161 750
182 162 351
182 163 672
182 164 219
182 165 193
182 166 865
182 167 16
182 168 202
182 169 1040
182 170 684
182 171 474
182 172 227
182 173 537
182 174 772
182 175 614
182 176 451
182 177 792
182 178 723
182 179 332
182 180 916
182 181 827
182 183 844
182 184 540
182 185 286
182 186 890
182 187 1120
182 188 741
182 189 161
182 190 779
182 191 598
182 192 746
182 193 814
182 194 1042
182 195 588
182 196 661
182 197 717
182 198 803
182 199 575
182 200 243
183 1 240
183 2 730
183 3 677
183 4 620
183 5 534
183 6 725
183 7 920
183 8 1027
183 9 603
183 10 578
183 11 349
183 12 839
183 13 826
183 14 333
183 15 430
183 16 420
183 17 713
183 18 538
183 19 332
183 20 540
183 21 230
183 22 327
183 23 528
183 24 876
183 25 429
183 26 510
183 27 230
183 28 514
183 29 528
183 30 499
183 31 370
183 32 720
183 33 404
183 34 684
183 35 1057
183 36 199
183 37 267
183 38 536
183 39 453
183 40 993
183 41 130
183 42 733
183 43 578
183 44 100
183 45 529
183 46 154
183 47 790
183 48 429
183 49 164
183 50 444
183 51 596
183 52 229
183 53 472
183 54 867
183 55 654
183 56 911
183 57 793
183 58 983
183 59 494
183 60 591
183 61 743
183 62 251
183 63 403
183 64 576
183 65 807
183 66 647
183 67 849
183 68 606
183 69 805
183 70 583
183 71 707
183 72 191
183 73 59
183 74 297
183 75 366
183 76 360
183 77 1005
183 78 513
183 79 327
183 80 751
183 81 324
183 82 873
183 83 800
183 84 853
183 85 619
183 86 398
183 87 276
183 88 943
183 89 1071
183 90 569
183 91 478
183 92 386
183 93 929
183 94 413
183 95 357
183 96 865
183 97 500
183 98 554
183 99 884
183 100 689
183 101 412
183 102 110
183 103 600
183 104 494
183 105 657
183 106 1029
183 107 414
183 108 327
183 109 645
183 110 481
183 111 743
183 112 226
183 113 523
183 114 120
183 115 852
183 116 435
183 117 331
183 118 455
183 119 143
183 120 200
183 121 769
183 122 672
183 123 327
183 124 334
183 125 284
183 126 42
183 127 566
183 128 546
183 129 903
183 130 281
183 131 704
183 132 541
183 133 469
183 134 259
183 135 778
183 136 87
183 137 662
183 138 819
183 139 679
183 140 522
183 141 614
183 142 187
183 143 535
183 144 1010
183 145 582
183 146 378
183 147 584
183 148 636
183 149 795
183 150 376
183 151 557
183 152 390
183 153 322
183 154 595
183 155 259
183 156 262
183 157 587
183 158 518
183 159 573
183 160 564
183 161 104
183 162 855
183 163 964
183 164 629
183 165 651
183 166 127
183 167 847
183 168 697
183 169 604
183 170 384
183 171 833
183 172 740
183 173 385
183 174 290
183 175 910
183 176 393
183 177 978
183 178 217
183 179 750
183 180 459
183 181 378
183 182 844
183 184 701
183 185 558
183 186 525
183 187 560
183 188 843
183 189 830
183 190 205
183 191 870
183 192 149
183 193 324
183 194 545
183 195 430
183 196 209
183 197 773
183 198 222
183 199 304
183 200 647
184 1 849
184 2 595
184 3 381
184 4 603
184 5 509
184 6 460
184 7 314
184 8 331
184 9 104
184 10 365
184 11 602
184 12 494
184 13 140
184 14 370
184 15 559
184 16 466
184 17 694
184 18 639
184 19 389
184 20 267
184 21 534
184 22 649
184 23 205
184 24 513
184 25 811
184 26 191
184 27 493
184 28 607
184 29 336
184 30 298
184 31 630
184 32 383
184 33 347
184 34 158
184 35 383
184 36 847
184 37 656
184 38 280
184 39 447
184 40 293
184 41 575
184 42 275
184 43 125
184 44 657
184 45 173
184 46 553
184 47 392
184 48 825
184 49 589
184 50 589
184 51 173
184 52 602
184 53 634
184 54 482
184 55 259
184 56 643
184 57 149
184 58 735
184 59 511
184 60 440
184 61 243
184 62 547
184 63 524
184 64 456
184 65 491
184 66 203
184 67 559
184 68 710
184 69 189
184 70 394
184 71 653
184 72 711
184 73 680
184 74 652
184 75 498
184 76 671
184 77 347
184 78 451
184 79 761
184 80 445
184 81 408
184 82 582
184 83 207
184 84 154
184 85 165
184 86 707
184 87 529
184 88 260
184 89 386
184 90 517
184 91 720
184 92 410
184 93 622
184 94 699
184 95 348
184 96 475
184 97 575
184 98 148
184 99 262
184 100 180
184 101 757
184 102 673
184 103 500
184 104 676
184 105 400
184 106 332
184 107 753
184 108 653
184 109 332
184 110 626
184 111 296
184 112 623
184 113 563
184 114 631
184 115 460
184 116 425
184 117 409
184 118 353
184 119 679
184 120 552
184 121 517
184 122 244
184 123 436
184 124 378
184 125 421
184 126 714
184 127 152
184 128 458
184 129 262
184 130 481
184 131 235
184 132 520
184 133 345
184 134 477
184 135 149
184 136 725
184 137 126
184 138 289
184 139 338
184 140 553
184 141 154
184 142 818
184 143 169
184 144 354
184 145 350
184 146 635
184 147 311
184 148 172
184 149 297
184 150 383
184 151 393
184 152 903
184 153 385
184 154 183
184 155 796
184 156 565
184 157 685
184 158 220
184 159 749
184 160 476
184 161 661
184 162 263
184 163 268
184 164 492
184 165 468
184 166 796
184 167 529
184 168 590
184 169 565
184 170 339
184 171 161
184 172 658
184 173 660
184 174 460
184 175 210
184 176 472
184 177 322
184 178 731
184 179 215
184 180 491
184 181 447
184 182 540
184 183 701
184 185 444
184 186 430
184 187 683
184 188 220
184 189 399
184 190 777
184 191 171
184 192 702
184 193 469
184 194 594
184 195 272
184 196 639
184 197 180
184 198 527
184 199 420
184 200 337
185 1 575
185 2 204
185 3 142
185 4 163
185 5 72
185 6 168
185 7 463
185 8 725
185 9 421
185 10 657
185 11 701
185 12 284
185 13 486
185 14 343
185 15 718
185 16 633
185 17 264
185 18 838
185 19 451
185 20 186
185 21 549
185 22 311
185 23 456
185 24 321
185 25 427
185 26 368
185 27 486
185 28 802
185 29 597
185 30 176
185 31 269
185 32 185
185 33 225
185 34 308
185 35 805
185 36 602
185 37 691
185 38 174
185 39 640
185 40 656
185 41 489
185 42 675
185 43 367
185 44 467
185 45 363
185 46 424
185 47 257
185 48 443
185 49 395
185 50 190
185 51 274
185 52 345
185 53 219
185 54 317
185 55 209
185 56 360
185 57 593
185 58 441
185 59 94
185 60 34
185 61 292
185 62 309
185 63 672
185 64 726
185 65 251
185 66 571
185 67 292
185 68 267
185 69 630
185 70 683
185 71 230
185 72 684
185 73 508
185 74 706
185 75 194
185 76 758
185 77 780
185 78 47
185 79 420
185 80 197
185 81 475
185 82 316
185 83 380
185 84 557
185 85 517
185 86 327
185 87 584
185 88 561
185 89 796
185 90 768
185 91 307
185 92 550
185 93 373
185 94 809
185 95 325
185 96 316
185 97 149
185 98 368
185 99 451
185 100 579
185 101 374
185 102 605
185 103 773
185 104 254
185 105 114
185 106 720
185 107 369
185 108 726
185 109 672
185 110 208
185 111 695
185 112 359
185 113 128
185 114 570
185 115 304
185 116 607
185 117 488
185 118 553
185 119 631
185 120 543
185 121 212
185 122 619
185 123 249
185 124 311
185 125 352
185 126 594
185 127 435
185 128 711
185 129 705
185 130 532
185 131 262
185 132 754
185 133 151
185 134 317
185 135 590
185 136 629
185 137 518
185 138 718
185 139 695
185 140 119
185 141 501
185 142 569
185 143 392
185 144 789
185 145 647
185 146 268
185 147 135
185 148 536
185 149 312
185 150 226
185 151 666
185 152 555
185 153 413
185 154 262
185 155 496
185 156 304
185 157 895
185 158 463
185 159 929
185 160 735
185 161 466
185 162 409
185 163 671
185 164 81
185 165 94
185 166 585
185 167 289
185 168 181
185 169 822
185 170 445
185 171 471
185 172 247
185 173 287
185 174 512
185 175 605
185 176 166
185 177 758
185 178 451
185 179 320
185 180 682
185 181 583
185 182 286
185 183 558
185 184 444
185 186 675
185 187 880
185 188 664
185 189 300
185 190 507
185 191 575
185 192 466
185 193 559
185 194 810
185 195 361
185 196 381
185 197 616
185 198 532
185 199 300
185 200 143
186 1 753
186 2 876
186 3 699
186 4 824
186 5 709
186 6 780
186 7 743
186 8 663
186 9 345
186 10 82
186 11 237
186 12 856
186 13 563
186 14 356
186 15 157
186 16 107
186 17 932
186 18 209
186 19 256
186 20 514
186 21 296
186 22 687
186 23 251
186 24 884
186 25 851
186 26 329
186 27 313
186 28 179
186 29 96
186 30 505
186 31 699
186 32 723
186 33 457
186 34 538
186 35 648
186 36 721
186 37 329
186 38 522
186 39 72
186 40 668
186 41 412
186 42 269
186 43 376
186 44 547
186 45 344
186 46 447
186 47 763
186 48 859
186 49 521
186 50 713
186 51 477
186 52 584
186 53 762
186 54 859
186 55 595
186 56 990
186 57 418
186 58 1082
186 59 685
186 60 692
186 61 633
186 62 546
186 63 147
186 64 57
186 65 840
186 66 246
186 67 906
186 68 887
186 69 404
186 70 69
186 71 902
186 72 420
186 73 542
186 74 308
186 75 588
186 76 294
186 77 584
186 78 651
186 79 762
186 80 782
186 81 243
186 82 932
186 83 628
186 84 538
186 85 267
186 86 769
186 87 251
186 88 677
186 89 676
186 90 96
186 91 823
186 92 154
186 93 983
186 94 301
186 95 364
186 96 853
186 97 736
186 98 356
186 99 692
186 100 291
186 101 809
186 102 437
186 103 100
186 104 803
186 105 701
186 106 671
186 107 808
186 108 294
186 109 155
186 110 762
186 111 269
186 112 602
186 113 741
186 114 409
186 115 837
186 116 93
186 117 229
186 118 123
186 119 421
186 120 325
186 121 841
186 122 233
186 123 486
186 124 392
186 125 382
186 126 512
186 127 299
186 128 36
186 129 487
186 130 248
186 131 607
186 132 91
186 133 525
186 134 463
186 135 399
186 136 495
186 137 314
186 138 357
186 139 183
186 140 734
186 141 277
186 142 704
186 143 320
186 144 586
186 145 96
186 146 707
186 147 588
186 148 266
186 149 696
186 150 472
186 151 49
186 152 875
186 153 294
186 154 487
186 155 741
186 156 574
186 157 256
186 158 237
186 159 320
186 160 61
186 161 554
186 162 688
186 163 608
186 164 752
186 165 747
186 166 651
186 167 884
186 168 855
186 169 150
186 170 237
186 171 589
186 172 922
186 173 730
186 174 248
186 175 580
186 176 584
186 177 560
186 178 677
186 179 615
186 180 87
186 181 149
186 182 890
186 183 525
186 184 430
186 185 675
186 187 254
186 188 432
186 189 785
186 190 697
186 191 547
186 192 617
186 193 203
186 194 164
186 195 315
186 196 604
186 197 371
186 198 305
186 199 429
186 200 649
187 1 798
187 2 1083
187 3 926
187 4 1014
187 5 900
187 6 1004
187 7 995
187 8 900
187 9 596
187 10 325
187 11 215
187 12 1090
187 13 816
187 14 538
187 15 163
187 16 249
187 17 1122
187 18 46
187 19 429
187 20 740
187 21 373
187 22 815
187 23 497
187 24 1121
187 25 961
187 26 567
187 27 425
187 28 80
187 29 348
187 30 722
187 31 840
187 32 955
187 33 655
187 34 784
187 35 871
187 36 751
187 37 295
187 38 745
187 39 251
187 40 914
187 41 491
187 42 496
187 43 621
187 44 621
187 45 584
187 46 551
187 47 1001
187 48 965
187 49 626
187 50 876
187 51 717
187 52 702
187 53 922
187 54 1097
187 55 832
187 56 1216
187 57 663
187 58 1306
187 59 871
187 60 901
187 61 879
187 62 680
187 63 209
187 64 238
187 65 1071
187 66 496
187 67 1134
187 68 1056
187 69 643
187 70 301
187 71 1098
187 72 387
187 73 600
187 74 264
187 75 754
187 76 205
187 77 806
187 78 848
187 79 862
187 80 1011
187 81 407
187 82 1160
187 83 879
187 84 787
187 85 521
187 86 898
187 87 323
187 88 928
187 89 904
187 90 177
187 91 966
187 92 331
187 93 1214
187 94 162
187 95 555
187 96 1092
187 97 911
187 98 600
187 99 944
187 100 538
187 101 929
187 102 451
187 103 208
187 104 958
187 105 924
187 106 909
187 107 929
187 108 235
187 109 385
187 110 924
187 111 490
187 112 714
187 113 922
187 114 445
187 115 1076
187 116 281
187 117 393
187 118 350
187 119 421
187 120 396
187 121 1064
187 122 475
187 123 655
187 124 573
187 125 543
187 126 530
187 127 549
187 128 228
187 129 717
187 130 362
187 131 850
187 132 166
187 133 731
187 134 611
187 135 644
187 136 495
187 137 567
187 138 575
187 139 402
187 140 916
187 141 530
187 142 745
187 143 563
187 144 807
187 145 341
187 146 849
187 147 812
187 148 518
187 149 942
187 150 659
187 151 294
187 152 947
187 153 468
187 154 726
187 155 813
187 156 706
187 157 29
187 158 482
187 159 68
187 160 215
187 161 629
187 162 940
187 163 849
187 164 959
187 165 961
187 166 680
187 167 1116
187 168 1058
187 169 148
187 170 438
187 171 842
187 172 1122
187 173 867
187 174 378
187 175 828
187 176 759
187 177 785
187 178 759
187 179 863
187 180 205
187 181 297
187 182 1120
187 183 560
187 184 683
187 185 880
187 186 254
187 188 666
187 189 1026
187 190 761
187 191 796
187 192 691
187 193 325
187 194 91
187 195 533
187 196 709
187 197 612
187 198 390
187 199 596
187 200 878
188 1 1023
188 2 812
188 3 596
188 4 823
188 5 728
188 6 672
188 7 441
188 8 235
188 9 269
188 10 351
188 11 655
188 12 691
188 13 248
188 14 534
188 15 586
188 16 510
188 17 913
188 18 626
188 19 513
188 20 484
188 21 641
188 22 849
188 23 317
188 24 704
188 25 1016
188 26 360
188 27 617
188 28 603
188 29 360
188 30 511
188 31 836
188 32 593
188 33 545
188 34 372
188 35 221
188 36 1012
188 37 732
188 38 497
188 39 479
188 40 260
188 41 714
188 42 171
188 43 317
188 44 819
188 45 349
188 46 710
188 47 591
188 48 1029
188 49 760
188 50 802
188 51 391
188 52 787
188 53 848
188 54 672
188 55 476
188 56 842
188 57 72
188 58 931
188 59 727
188 60 660
188 61 443
188 62 733
188 63 566
188 64 430
188 65 693
188 66 204
188 67 760
188 68 929
188 69 39
188 70 371
188 71 872
188 72 808
188 73 835
188 74 719
188 75 702
188 76 719
188 77 163
188 78 669
188 79 957
188 80 654
188 81 522
188 82 781
188 83 378
188 84 174
188 85 225
188 86 913
188 87 618
188 88 313
188 89 246
188 90 490
188 91 933
188 92 487
188 93 816
188 94 732
188 95 518
188 96 665
188 97 792
188 98 329
188 99 393
188 100 158
188 101 962
188 102 792
188 103 460
188 104 890
188 105 617
188 106 244
188 107 959
188 108 712
188 109 283
188 110 841
188 111 181
188 112 808
188 113 781
188 114 753
188 115 651
188 116 472
188 117 518
188 118 415
188 119 789
188 120 665
188 121 727
188 122 201
188 123 627
188 124 552
